chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.031733670458311	0.237755703321588	0.345805360395989	0.786303387253204
100000882	0.815089017834798	0.673220599578295	0.327493405658707	0.674769596299819
409	0.0325576782863006	0.113209442994376	0.404712720225097	0.429771944518113
100002254	0.643465193591302	0.0327313008694231	0.211568932310473	0.674222160812455
361	0.00975946464262849	0.115942280547542	0.225576326901251	0.663334184672784
100019975	0.529216797490055	0.702407842888638	0.316838204079507	0.717223377888019
100000257	0.000495024973544898	0.0192485822751102	0.333779044843444	0.649980800672967
100001232	0.898448022462737	0.975876361289664	0.321809990221931	0.699541229306909
100001948	0.267045833993985	0.303726241981573	0.355800457590022	0.54519528837732
100001073	0.567809063645083	0.642856223156401	0.398738332888495	0.618610347876661
100015637	0.972263910108876	0.417384816880536	0.340289230173507	0.695668536065436
100006360	0.601412246171267	0.682224019352061	0.30059089327182	0.769071603741109
1488	0.566943908677195	0.647873827245069	0.318767868340767	0.679059531750708
100002253	0.7717992815709	0.948426227788508	0.315591819882948	0.709391049793138
1023	0.856672371001352	0.556133961284758	0.312857847902818	0.673761823447945
100004284	0.692178114055679	0.813227995265158	0.311310321752607	0.708124240468154
100001251	0.687761964719298	0.956995250642796	0.315392451129323	0.698923828939328
362	0.79855621347822	0.443013231388707	0.287654199345356	0.69640591508593
100006620	0.80554391754987	0.86824037317086	0.317774427042715	0.705860659893292
111	0.344382662721136	0.148862823536584	0.266404854147259	0.668204593864936
100009045	0.761182544163173	0.266827023035408	0.253325992184102	0.844901029437693
100002927	0.699721061055059	0.83599784696842	0.310472136620585	0.723381267294725
100015641	0.766890116147316	0.880566298390932	0.309849673679727	0.710523719793605
1114	0.107781069322576	0.955524400405425	0.314547277435851	0.703470932845554
100020409	0.355156089665138	0.407141621383595	0.316725457722473	0.581173355417689
158	0.182105812480359	0.314346744033766	0.378391529258639	0.719869876172289
1224	0.0505009520015129	0.170269772069167	0.243263716068671	0.736768644135915
100001620	0.478322619223826	0.405569958833963	0.277500109307751	0.70262563517787
100020893	0.161679467482259	0.0436486480933426	0.322105865332629	0.419085785921804
100002458	0.931359319313331	0.485304590875295	0.387162379784327	0.643461177782656
100001112	0.751408120896048	0.942869806759909	0.317253071700067	0.708746491258727
100002953	0.389439216513255	0.821005835792149	0.314016436923258	0.712625473248053
1141	0.336809003011527	0.0340312409453423	0.422264389906899	0.504445754483335
100015834	0.445493250274769	0.957886396236583	0.316067549247342	0.698036161027711
100004561	0.590194823230014	0.902637182343877	0.320023744579932	0.698116080156683
100020497	0.874091747663166	0.823297990568255	0.307637651499871	0.72194079414174
498	0.0553743376058898	0.286096132615162	0.307050197892992	0.774944027353897
100006051	0.858290607837408	0.887696783644699	0.319636620280482	0.698389699350519
1668	0.570955264548036	0.63396277261308	0.309445169705186	0.652122475110042
100004523	0.479306079429808	0.888262243122582	0.322406179288082	0.68721687554724
100001604	0.370755291145685	0.775325033269553	0.311177041713789	0.720159381359228
100001002	0.143023301176087	0.479608615250254	0.335811076857355	0.689108687455818
100001987	0.0689413248398195	0.242813796565728	0.886745077369133	0.550508210794262
100002462	0.53520750101008	0.312256005369779	0.390135567610959	0.578252552842534
466	0.584611583232119	0.0641358287836907	0.34484494888884	0.673338897988505
100000665	0.906231562042996	0.472570134031115	0.352755955002684	0.651344906495685
445	0.958018310548201	0.437606166581305	0.349547232081888	0.752371828715283
2029	0.150925633259898	0.51021603136918	0.335794796709079	0.704786734985139
100006438	0.16872447405635	0.316397181077615	0.354060694201101	0.708608039485934
100001398	0.148737569014003	0.586985833525374	0.296757232102745	0.723162087794855
235	0.381370099314334	0.439502087221628	0.283499860914862	0.740559299624628
100000997	0.739730742613467	0.726413731521975	0.317386277865616	0.679778431726027
100002094	0.273155465577419	0.254676047730674	0.269883540166909	0.572184166401775
1052	0.595037727011296	0.915677657355319	0.315095312502205	0.723099758684562
100020823	0.270122276294629	0.574834154510526	0.300581896173367	0.693742198554125
100001806	0.319875018490055	0.719289709210988	0.354869997130373	0.708354461559635
100006092	0.776235923333718	0.859556151193311	0.322796107246682	0.688963383708223
100001415	0.0751339003984706	0.0772979011395793	0.335871745181564	0.428473904157853
100000008	0.0373641871165374	0.0687945170443947	0.352810444377221	0.534204467574068
565	0.00875550968538934	0.0604210484519687	0.313837312180323	0.777983944209851
100015851	0.210238853327466	0.237127179495107	0.38032930704424	0.814466815469392
100001866	0.565251192821306	0.918689225710714	0.328412239805254	0.691278235358479
100020546	0.00347182966495367	0.0284405645219138	0.538799795540283	0.877103132258351
