chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0349216173635831	0.301065570065939	0.293950946531044	0.541931182808793
100000882	0.755885822274224	0.69472008222073	0.273135537173525	0.436738646117803
409	0.10351080453161	0.166161498054521	0.304281802250862	0.269903834534676
100002254	0.732179069149154	0.0479961530579977	0.178310879113874	0.442553193819284
361	0.00841200613793424	0.096576940150157	0.185465927021718	0.426025796238968
100019975	0.573202982847476	0.725693061128115	0.263984131039757	0.467068202457087
100000257	0.000716076458198641	0.0183904194759842	0.264572309458377	0.39235710759535
100001232	0.89631837349801	0.995969969474808	0.267676821974948	0.453965944680687
100001948	0.23961455666335	0.210112940779853	0.288102857529827	0.274929945976404
100001073	0.616082329679515	0.626941328266907	0.339187798295654	0.391560685032906
100015637	0.855675922274737	0.508647013198405	0.280028256624637	0.455922362604622
100006360	0.591575421205341	0.710415782686087	0.25014874331662	0.508228290435867
1488	0.613812274905428	0.637511584246187	0.266152736000885	0.439413536734917
100002253	0.726935123562739	0.900442203629433	0.260514938750088	0.463494012013356
1023	0.961539749894955	0.676976638776047	0.259822741173497	0.436955516712347
100004284	0.69689012538421	0.819844150052622	0.258657373989469	0.458827724657749
100001251	0.626092904187629	0.924345716050762	0.261049146235504	0.450897159680429
362	0.659878101054928	0.51285906876278	0.240128513255716	0.453080812995154
100006620	0.742605550150273	0.91875471784055	0.263552370331989	0.456423508855441
111	0.371450710767202	0.166498607936078	0.220822361853291	0.428470586789977
100009045	0.614215663717988	0.291351257253918	0.218967441048735	0.586722238564306
100002927	0.629869068757023	0.816573800103463	0.256756232171693	0.472169309718908
100015641	0.674226577221674	0.831987363071501	0.254088352167205	0.462255047012386
1114	0.109375343588461	0.93518429662464	0.260736386327814	0.456508638545217
100020409	0.375074586373507	0.342481271886231	0.263221004574533	0.347924431634792
158	0.118493185574367	0.251328569161026	0.337089442239137	0.47560835061216
1224	0.0482573054767531	0.17969415918407	0.201398930690508	0.478914077632973
100001620	0.364411942837417	0.304310238287562	0.219234211312233	0.436420452669024
100020893	0.196267903765044	0.0274878424570856	0.231157069372598	0.178857360114953
100002458	0.707240442813782	0.591878180522926	0.300172910924736	0.417907068026344
100001112	0.713652622824842	0.974082133076708	0.263059966685326	0.4572949228296
100002953	0.344225026811364	0.766557015601904	0.259352928639054	0.461686071577591
1141	0.288322090189583	0.0332766562709069	0.347669972464068	0.266695088763012
100015834	0.329862321022517	0.884526491168559	0.267474931955069	0.458018753560691
100004561	0.902911852796267	0.673070396096963	0.254423854656921	0.433579189552119
100020497	0.855410438712486	0.512263443569319	0.230163470058476	0.466540860851977
498	0.0586032384134805	0.358292443273077	0.26164634731982	0.525455202806246
100006051	0.921874762848913	0.890751496261987	0.26568337359815	0.452088970431629
1668	0.637942141176126	0.509001502905969	0.258299585773168	0.404934279482917
100004523	0.409832578139614	0.806341639535766	0.273718748143343	0.435220686370476
100001604	0.225097211521254	0.529101813589987	0.259191480192656	0.489735927363663
100001002	0.319095912912044	0.743846424828139	0.271719112780508	0.461558189314172
100001987	0.0504631481226351	0.237136648727763	0.825166463475984	0.33334046778254
100002462	0.47017677447941	0.223493684869742	0.331646234078585	0.31303721036768
466	0.607566006193215	0.0765119517731128	0.289415375210814	0.440942405743029
100000665	0.775052586776183	0.495340299783634	0.293370405041901	0.422092622054535
445	0.886455907463152	0.434938056951873	0.291940886456002	0.493851727888908
2029	0.152556258072208	0.508624090485328	0.279710715698668	0.45518343325451
100006438	0.0958749555507993	0.217539550389489	0.310694411507151	0.452789328932279
100001398	0.17932750750015	0.61847981742096	0.246266103831895	0.471133071020711
235	0.0665393870483469	0.124456256133361	0.182554028177325	0.38703350668331
100000997	0.782106313406771	0.734975078108467	0.2650977751678	0.440292050005368
100002094	0.37084436133169	0.252964068598277	0.22428731877635	0.368625425090723
1052	0.491322973075653	0.82878593704041	0.253981078521507	0.483810365890506
100020823	0.361332310736807	0.604992510905487	0.247553239663136	0.446340058631929
100001806	0.236155831748062	0.582566897948611	0.31391157025064	0.458640217899983
100006092	0.876482768182148	0.904417637078224	0.266930067282067	0.447890383524699
100001415	0.0658827330395721	0.0325561336698565	0.258212679497386	0.172806116838657
