chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0251584543570512	0.245537531564096	0.329159458223156	0.756952150197647
100000882	0.823595875540002	0.6502340268751	0.304255767214035	0.641575597437748
409	0.0751821358068862	0.157740891461414	0.342899123331167	0.41712003295361
100002254	0.790829993802607	0.0498809582761977	0.191452999478643	0.652007922787247
361	0.00717258702534475	0.0972915043280343	0.211526865734884	0.639544332354162
100019975	0.559098961483471	0.710491970889351	0.293806399252272	0.68517463839254
100000257	0.000581854094265871	0.0185971296175944	0.302607683631762	0.595351254354419
100001232	0.97720009872403	0.932256982558417	0.302571199248725	0.663892194945624
100001948	0.396405620754805	0.405501532617768	0.311576527481319	0.54052582269125
100001073	0.589960275390639	0.650375258452181	0.370211952613171	0.589291963870609
100015637	0.908846880293079	0.420323844560208	0.311400173215401	0.665591407621074
100006360	0.642326707376415	0.705403464019519	0.277676567795342	0.731283119491525
1488	0.537047515094625	0.576739930078844	0.296065354949204	0.642798504741513
100002253	0.797600074835303	0.964945129220076	0.292683188426921	0.674360077604371
1023	0.937674684995795	0.705823812304376	0.290331715895747	0.651135064332244
100004284	0.67281687978069	0.822507929079671	0.287827167873111	0.675372516093535
100001251	0.684136938052633	0.995562938739865	0.293662374002083	0.668440714017443
362	0.696374878241849	0.500477715076753	0.265865691832555	0.662980387977986
100006620	0.798851227666167	0.852545999432032	0.293847907169344	0.673133868914655
111	0.363301758287307	0.176123964422219	0.249235154778469	0.638731747076168
100009045	0.637296216292769	0.270043111275911	0.242336983783293	0.826998016123069
100002927	0.720635134912372	0.870811515280596	0.288228828162201	0.686214168612527
100015641	0.744037263871394	0.944855126971608	0.291324569791704	0.673197041467614
1114	0.116357256460094	0.96321541776712	0.291213231804905	0.670634529911404
100020409	0.376347419118602	0.384122492842589	0.291392864919812	0.546594253562685
158	0.138088482157264	0.26394427039608	0.367437916138771	0.696916596327487
1224	0.0411638392121137	0.171804969368539	0.229337013220356	0.706290872422767
100001620	0.492877975131992	0.398373626584522	0.25445689173576	0.671996067551577
100020893	0.294670754705207	0.0639515903469476	0.26813595485505	0.398341896533317
100002458	0.717172867930134	0.603661938172531	0.329734418865341	0.619606446109747
100001112	0.809556703612318	0.979605891070703	0.292021094821633	0.66796132985896
100002953	0.420029789985377	0.833399157810814	0.289817560716168	0.678595940683003
1141	0.398344979579976	0.0584282143707433	0.378579545840698	0.491785601337379
100015834	0.487054816160088	0.977205416226463	0.292848420336738	0.667522655201346
100004561	0.649495500838437	0.910380185972795	0.295027686415862	0.665851531039115
100020497	0.753944802616164	0.792197472342248	0.281240250381893	0.689533887099498
498	0.0528312242469844	0.312895259030116	0.286813062431295	0.747664111695306
100006051	0.851849601536968	0.838643813101409	0.296775021530666	0.664423300344126
1668	0.653291899263136	0.524811994922596	0.287351590013883	0.608940347639394
100004523	0.44609187220723	0.887121742315813	0.299844726226058	0.656201547741899
100001604	0.257895248217179	0.549942549814638	0.287776865348709	0.711585612651731
