chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0230428201470711	0.208592790993091	0.312611524176052	0.794720131775553
100000882	0.779542334867874	0.746658615774034	0.294569820271618	0.6545676987138
409	0.0693901269519203	0.123705628284591	0.320078645504505	0.420959096201556
100002254	0.709308270118439	0.0502151648612576	0.196610001997029	0.656330930085574
361	0.00767596594820033	0.106021056761142	0.210421185987765	0.636819999775658
100019975	0.555754584109902	0.700037012957795	0.286901596241035	0.692076593700081
100000257	0.000692757712404133	0.0200119461169016	0.278985626573635	0.627542497519754
100001232	0.911074005879761	0.923508685149318	0.284132000141639	0.682088863427735
100001948	0.358221349581906	0.355550542021017	0.313764920297142	0.525989659281255
100001073	0.616385057371369	0.679173049608079	0.353215120550554	0.605135774393288
100015637	0.961725846835134	0.401659399008942	0.306893243853991	0.670513694005581
100006360	0.630233950222519	0.850188319209144	0.281490190183701	0.702378156901058
1488	0.568470897078279	0.66244342566624	0.289289906013365	0.652696404311072
100002253	0.828828232669397	0.926001155256428	0.284402632729109	0.686362928687722
1023	0.973549525513297	0.712388448300918	0.28254938350735	0.659472513969267
100004284	0.67910008414153	0.815429428360356	0.280944810183146	0.682343412151846
100001251	0.651172495771217	0.94898601566291	0.284741597929836	0.673371070834169
362	0.690878863778358	0.534527266774621	0.262241718963492	0.669805878993791
100006620	0.764087120150946	0.904949935366799	0.287039714319541	0.676243030329892
111	0.382668504276469	0.18985236720365	0.243034011018897	0.64931644822097
100009045	0.566057176177989	0.177858486826669	0.228343721280853	0.86520296929556
100002927	0.694749403341502	0.794318450008621	0.278420602459545	0.702577451782681
100015641	0.764829642111965	0.88301127803819	0.280208117318158	0.68499972676771
1114	0.115255891290328	0.975938208470058	0.285063970580779	0.67636154254978
100020409	0.341546627303764	0.323842846464514	0.288547035703951	0.533487447360402
158	0.133062823769657	0.258039074767372	0.358281892968482	0.707750232992389
1224	0.0535176186161588	0.205087968954892	0.225145047285225	0.711273050427503
100001620	0.485820682324753	0.414724790868742	0.251230659638486	0.676075910201433
100020893	0.286832960132899	0.0628150206108055	0.266903692028842	0.399822314857448
100002458	0.753702751294224	0.558414951154713	0.329549206292501	0.617080494139742
100001112	0.760592444404959	0.901919498609188	0.286769661775632	0.687292346958422
100002953	0.361673789023344	0.693328505045016	0.281713612723746	0.693409873552007
1141	0.380861236712561	0.0385072557773168	0.358679578092129	0.513187764019798
100015834	0.47285520624455	0.949148950623189	0.285394908834169	0.671562157075166
100004561	0.578597843916967	0.836183682166512	0.292599719250598	0.665960411314122
100020497	0.828034725548116	0.698302893252466	0.268954365615679	0.702817201005317
498	0.0481764782929309	0.333057023790976	0.287746155393599	0.736430984254501
100006051	0.868871748320748	0.870198803265033	0.289780977288945	0.67016667840922
1668	0.657699091071411	0.508761293477674	0.279838322457084	0.615462696124603
100004523	0.455365561133538	0.964952834312962	0.289138349609666	0.672801983767533
100001604	0.254079782049095	0.562985714819299	0.280652725718056	0.718745453387744
100001002	0.180379065879879	0.555226182033466	0.298109005320813	0.661864245429631
100001987	0.0617788139080221	0.272241079228169	0.811756068236418	0.540424402220844
100002462	0.588927127666945	0.306224161962738	0.354883127237565	0.539706925663115
466	0.600757476384845	0.0776019655332421	0.314570186473755	0.647390971609565
100000665	0.759968209361414	0.583206732151558	0.307655596572579	0.640355248073118
445	0.955782515397677	0.444839508118768	0.316091789071322	0.720882996381609
