chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0395140990434064	0.27563041595753	0.344109458495111	0.778461967700507
100000882	0.950224896548302	0.606230269097845	0.328278255651657	0.662878415505133
409	0.0697357989803051	0.144673833758972	0.363440768885716	0.430697421939396
100002254	0.615177725922379	0.0403737584792145	0.2139343691448	0.672671583173774
361	0.00507368610562986	0.0861417231289599	0.225019997243683	0.669656561374596
100019975	0.642642602132557	0.670984746379985	0.314843568733541	0.714329088376981
100000257	0.000885667131160257	0.0220419200801345	0.313303414465096	0.626349068577554
100001232	0.887184636112838	0.861384204945536	0.330272844182358	0.683886712651527
100001948	0.40136849052774	0.383817824123845	0.334677527982847	0.555179189281973
100001073	0.69809957720519	0.721699396549097	0.376155394255121	0.631700607656435
100015637	0.89974914618692	0.397043048272156	0.338523222643735	0.689267042762499
100006360	0.673970958753032	0.720720937260094	0.298408652036925	0.752882682400781
1488	0.409000404062935	0.504760730217825	0.319181141369382	0.663617299221636
100002253	0.934298659203264	0.976828130654699	0.316061831897524	0.69331493174689
1023	0.849842749243147	0.634457476518058	0.309781587953787	0.673017730459928
100004284	0.653322159560033	0.836299786815693	0.30827751100796	0.700278130832773
100001251	0.814552152418774	0.924770881935499	0.31715101247976	0.696671957714878
362	0.597282537879215	0.53713423606273	0.286891980954033	0.68653282582221
100006620	0.923103192945823	0.793338376093995	0.314830422571082	0.701782440160392
111	0.283208091299334	0.156065148112292	0.266135354983516	0.667080355179074
100009045	0.698654907963324	0.311982370272494	0.263846906030319	0.839614572412341
100002927	0.730602410901861	0.845719694555213	0.307127518842968	0.715087531247739
100015641	0.928401011375035	0.973143828016906	0.313991563601705	0.696753297047408
1114	0.157411626223788	0.973798223410665	0.314094009071204	0.692872292995431
100020409	0.29321963192791	0.318756451742018	0.315598864900764	0.550463198475758
158	0.147390713814426	0.282591235374186	0.389067212638356	0.722526502716821
1224	0.0309468039464404	0.158296533123977	0.242641471281761	0.741621957067999
100001620	0.617437538206463	0.47208067060972	0.278109089067059	0.694791890829456
100020893	0.226680119775715	0.058077251137489	0.29179241704661	0.411751242041415
100002458	0.81885348328594	0.529418686514849	0.361090565817244	0.633653331555071
100001112	0.955290343169603	0.920197603722091	0.311539035900592	0.687270269050796
100002953	0.535661473462493	0.913501135696431	0.310930666410377	0.699284879997697
1141	0.347128314358538	0.054098460974731	0.404042389559358	0.514128642984942
100015834	0.357430734267748	0.890488757653372	0.318411213928705	0.703441346053696
100004561	0.766518932224652	0.994366130939192	0.313827524926075	0.693756642292152
100020497	0.830103878711106	0.725503868951376	0.296214146862508	0.721137248975581
498	0.0371532781234715	0.293098532222571	0.311858523430397	0.779514347452312
100006051	0.741857191137472	0.781257178940767	0.319057557572417	0.689296902722198
1668	0.59053796025367	0.574230850824986	0.30749442471545	0.639096479443142
100004523	0.53945302108175	0.965866489681509	0.316669066750975	0.692398714217007
100001604	0.300275994087641	0.580492730061653	0.308288330978666	0.733381161859185
100001002	0.16513310311499	0.503337941853493	0.328055551746093	0.67970676364014
100001987	0.078633745373052	0.287834813741249	0.837638856372351	0.55665310303183
100002462	0.551837562449413	0.31103406341117	0.379728647172669	0.565942650985903
466	0.582328506320764	0.0777846814142236	0.341625658144939	0.67137356854013
100000665	0.96425669722565	0.415748413431514	0.35279629509143	0.635657917177026
445	0.956937853748206	0.467571589088694	0.341733496775164	0.740256383574045
2029	0.186564100590694	0.536452987694151	0.329415807275423	0.696095324632555
100006438	0.152766657762653	0.264950349700387	0.360231457081609	0.706188200889204
100001398	0.27283060395461	0.461486943508706	0.273327308545216	0.717938471282891
235	0.382310712580062	0.456874352329667	0.279116524398639	0.730335946778451
100000997	0.575281192534166	0.637961188493703	0.316976768025789	0.667690091296708
100002094	0.29937959834037	0.228435449112946	0.264588936489992	0.557375902876824
1052	0.7373330974314	0.920257905578542	0.332478910263845	0.684758439917792
100020823	0.242687612616164	0.515413400097639	0.291837219692308	0.682148133668049
100001806	0.32289235636062	0.65326335258618	0.359110377683112	0.702822217808857
100006092	0.868265218326453	0.900398825183993	0.317011426362627	0.685740011936973
100001415	0.0857067795880851	0.0694947761859785	0.317766039510322	0.405895730913377
100000008	0.0306458812514363	0.0689293889829183	0.350493735167498	0.527848417324785
565	0.0122487608495119	0.0590188854127597	0.306598542048679	0.765450970719981
100015851	0.112957965106774	0.17497947151993	0.409110410564378	0.845275366994774
100001866	0.641351643272148	0.967297946277341	0.321038584757171	0.69328583841612
100020546	0.00346949462508304	0.0337527418948898	0.546954343844261	0.883477631303296
100016110	0.608905227092928	0.429163410315203	0.258237311125252	0.789435700303873
100001254	0.00635038375423655	0.0163291265970035	0.389243115275859	0.894041695258996
100006260	0.432546802847636	0.85753956832881	0.316501335458099	0.69154546730391
826	0.890096078353411	0.763346051405469	0.31362199011907	0.682654367021819
100001872	0.363307151427825	0.761811092630053	0.314996161597663	0.69500542452763
100000263	0.339975381913907	0.376873236406126	0.385357933171035	0.686699056636054
100021198	0.747293407910504	0.057830580307158	0.215064238516165	0.39678959599734
100015967	0.0303374307852297	0.0815523943577158	0.390354469955954	0.509995399767872
278	0.104262892119496	0.234407581420837	0.294964242426811	0.995242119587288
519	0.610594598644535	0.291097698238313	0.379986359404962	0.624989609042421
100009337	0.134947620433008	0.347383527356876	0.411986336091252	0.679881214449927
100002185	0.459438485717045	0.847950271264998	0.305237621481527	0.678561951438361
100001278	0.292481424573389	0.229364142620769	0.39235701915788	0.643781376230598
100002103	0.984478181430653	0.428744496413999	0.316293198410449	0.61143365001319
980	0.647644974975669	0.39093768088478	0.351449218797542	0.673463783511611
100000016	0.807950358239737	0.440944095634933	0.309736856158527	0.669025249776853
100020372	0.226057968244333	0.537056416480254	0.309756260203095	0.637082665825505
100001662	0.591966676281924	0.114867354592955	0.117760788079451	0.706701961570662
100019972	0.997403491603755	0.657608912302098	0.322631951076848	0.680308141413209
254	0.837281873647169	0.758447930486742	0.310301661221282	0.696961907241474
100002009	0.692304495706757	0.722459954953408	0.309779838964853	0.626595363808263
100010895	0.59315248403826	0.692773036660855	0.3444478763756	0.679804685201984
1140	0.953232047018519	0.781891689776007	0.310205052975603	0.667746415556728
100008951	0.674121947030715	0.544644952149507	0.332917071804505	0.655843993298232
1084	0.430743906232044	0.840167287726819	0.312216236647194	0.729953142771166
100002796	0.168671897746331	0.489563678661505	0.284503272449366	0.646976295178741
358	0.837764422023947	0.835212372930056	0.307402823633454	0.668726671442764
100002070	0.907294299765205	0.874127048846978	0.309335643051678	0.709151402108233
1628	0.310719248575067	0.119647863577224	0.384281635968709	0.679987781996733
823	0.620976483452861	0.508741985657021	0.273463757776388	0.757297206967205
100004414	0.431628806375554	0.088758704225906	0.407005037574818	0.833118088215338
100006129	0.701918186174873	0.687987641462562	0.29495943922007	0.708697112885599
100002028	0.709872660961799	0.444666409472287	0.425443138004245	0.493687581332385
100021707	0.633284521659102	0.674884949733813	0.287706739506584	0.738120734527561
100000054	0.522786724216794	0.519029198327779	0.305216197853074	0.717928544437999
100010869	0.419864006360785	0.197895649333517	0.325586569523463	0.552998211084875
100004575	0.0326608050271663	0.113190727195547	0.390656945919808	0.982021065509578
100001212	0.980463755414385	0.649178220767432	0.316333602102379	0.627586094675497
818	0.175914767060584	0.517701326663122	0.362912651288787	0.641454816399459
100001092	0.00240970446062659	0.0263707916139666	0.304501499328604	0.67705331125652
100020371	0.808092005217014	0.967693335071828	0.312018495498265	0.694032348065868
100004112	0.249648365539774	0.553172906175135	0.328751088580558	0.699621463256707
1125	0.549153475465544	0.423384683328567	0.340353789955884	0.725116288748818
100020491	0.890843208989715	0.595387220612244	0.27634236568788	0.708009355322528
100003151	0.002559553609522	0.0234157466089993	0.466774371624333	0.572622198954152
100000011	0.332676837061943	0.151645573072823	0.23380006591611	0.801294623368255
100003594	0.41915073690852	0.928287240950765	0.322963729473513	0.699808050976654
806	0.673600093813853	0.146574115745805	0.311911199840634	0.490491918978737
100001211	0.870953828042158	0.531594300618735	0.325722349605581	0.67314106837934
100002417	0.655021004843777	0.558693511213721	0.302323903045375	0.65553166585424
100009335	0.423923643303368	0.225689442498236	0.258494053500037	0.726368523102017
100000781	0.860417236971298	0.943222614163061	0.314696356417109	0.69584823870272
803	0.0179351844928693	0.027547130739875	0.303827595493487	0.569603456321914
50	0.606289466054301	0.784142666641652	0.317134340917223	0.681990065012141
796	0.357504712811589	0.0475615166908438	0.349295136429492	0.681978369510792
100005834	0.84105277133148	0.580842203295831	0.371915788618412	0.689590704887844
100001580	0.79781481152563	0.451123212170706	0.344311859242873	0.696473403666873
480	0.79565317332431	0.656856646291625	0.285116854748712	0.700926791147503
100001540	0.305756440001406	0.809184149188717	0.377983338027391	0.751818661690864
339	0.545612542380027	0.124248990104701	0.284702936614692	0.603315484237514
1110	0.873319672969057	0.946042655200298	0.315945478700311	0.691429178134921
100015836	0.104336917205632	0.141653150476225	0.479701167690253	0.894701630630571
100009271	0.492647518986569	0.498913813300675	0.351879549091964	0.673970227059034
100015638	0.818705258589695	0.374455378384623	0.332323639809672	0.673639367833383
100021667	0.82247457001287	0.443978219349209	0.361206414449514	0.673759031525598
100001279	0.523389524412621	0.357773250780072	0.341273123210569	0.825128099395391
100004208	0.0232496116406985	0.127687205042559	0.464890168298639	0.811675947720442
100003695	0.13437808771849	0.100598095679126	0.347369879707096	0.452264650112147
100000802	0.959126068118796	0.810684615497134	0.317266096204831	0.687750789276089
100002769	0.733644789356934	0.0915083142370117	0.228420324203781	0.816715590027834
100015835	0.050399293221092	0.221111171797915	0.503049209553473	0.945015586751008
229	0.759862110946906	0.34148659734499	0.356292614391747	0.68836350824647
100001266	0.00933898040584509	0.0303241849806913	0.388710367353596	0.983921356026372
1342	0.308100395589701	0.361623543276074	0.270180187021961	0.711203028569551
100002102	0.937806952080638	0.652772544004956	0.341575518874027	0.770062983710575
100020254	0.220736390294542	0.636727195175855	0.305428390318969	0.716995276513649
1231	0.362561454729547	0.196074675609161	0.380853120198771	0.643180945676047
100020492	0.906497020793444	0.917889200963723	0.310335707141354	0.692866426310994
100001402	0.336584842251134	0.526464885604663	0.350465672805056	0.700326784074056
415	0.0120262817401174	0.120002317690268	0.355593751947763	0.745718074180473
100003109	0.986282450601915	0.979948536711037	0.313316065322142	0.695350104538634
275	0.595700441304492	0.796838227470737	0.30042046618407	0.676830440233838
1143	0.142312499216087	0.0567974932221372	0.28433259300929	0.800235888767195
279	0.444961747278738	0.391443967512373	0.312077962553681	0.57121808398072
100001198	0.814225781195447	0.92649754965243	0.325383681847771	0.688563574162883
1648	0.345742066946974	0.906841092595805	0.313109718252698	0.696080686857575
100001590	0.299850121164804	0.229468303711567	0.299115855739311	0.600007516612121
100001733	0.502580091210417	0.946577604905215	0.311554867993715	0.699695281680214
100008933	0.0133413283615605	0.00217260491901264	0.429590375899151	0.650948404754912
100001550	0.418288201242672	0.468422934466781	0.294925644841246	0.637662988805616
1215	0.031362537199527	0.15723651455544	0.260886387232185	0.645714229384062
100002356	0.229274737882826	0.104572868821822	0.378779449640241	0.704887745075144
100002749	0.73254774925074	0.740260150764837	0.316258030208401	0.702129802087519
100006379	0.12094388491438	0.144729816697453	0.368422148562415	0.430232539756329
100015966	0.0689615458483972	0.14032622410791	0.342963245030531	0.511474157258902
100001392	0.828020204053108	0.854708806593848	0.317224966183311	0.691579229295885
100020425	0.127535453558844	0.0527737160531716	0.2631539852692	0.451854581429901
100004299	0.394021149140659	0.863531577739575	0.326075529026046	0.729050238655836
100001734	0.608365940835163	0.575305124482027	0.326623600772069	0.63967195251868
1002	0.883415200881534	0.780438475451198	0.314586249408267	0.692535673020407
100001337	0.410197100983981	0.896916859354272	0.30720885423191	0.694396007907418
100001452	0.838046792821434	0.778025840638167	0.310909751801064	0.667321516429934
314	0.480749708057643	0.363715651356504	0.326005476785227	0.713831978428741
100009264	0.902768185655607	0.502181986752992	0.241763029343118	0.830578590265206
100004634	0.464935448856161	0.522188630958187	0.28345607727509	0.709644229320873
100000711	0.690438298800976	0.715395140045821	0.343666900907313	0.718396332284932
100020536	0.0286483852419805	0.106596152583128	0.376376790373722	0.795433461339251
100004318	0.37712191271928	0.624890475547699	0.318997600058354	0.689312413915239
100005850	0.816969224362644	0.413108023485415	0.406133945071161	0.631398812835259
100006619	0.261123883676612	0.12506526510687	0.358589869533852	0.680219218072864
356	0.540758162952764	0.652813562687756	0.300582329183684	0.710109336631405
1221	0.595754455906947	0.612576504519011	0.393031710875034	0.730298651424873
100001397	0.68493842950884	0.716819588852785	0.312544899547922	0.68487079019699
100019981	0.723141500989268	0.970169757203944	0.314358920083601	0.700622896537883
100001208	0.552153000647422	0.30620466664035	0.275738171215158	0.947529490827532
503	0.017316852194364	0.0117660904790876	0.190610582498762	0.523374880578631
100006375	0.168916774705291	0.618456947630331	0.338743125521266	0.672230376078768
100001295	0.730798154295615	0.570055408392662	0.304194844408364	0.796057056916711
100020427	0.0598377057880586	0.0311210090070968	0.30095846624344	0.394579253331159
100002784	0.511735383781236	0.399483033407321	0.270205094726974	0.75922643480464
917	0.0808744189760473	0.231819037496823	0.338151412336132	0.644099552822528
1869	0.368542915903361	0.212034276462543	0.336406618116839	0.576777949108442
240	0.264653424672875	0.133800402731804	0.205504557739439	0.50722432182907
798	0.00180445754545304	0.0619297616147615	0.485904377850362	0.624735026846488
100002952	0.322504662233951	0.469892208886683	0.313057416188491	0.781060768896815
98	0.77076916655291	0.890736960694317	0.324620816735061	0.697359316929193
100008998	0.493697966016563	0.462788796842707	0.261959545623188	0.742018939179028
477	0.906518315210692	0.28530604943016	0.319612797639022	0.688881321489503
100020545	0.0943344544604607	0.151983127445358	0.357404351535491	0.856495846865669
100021666	0.936001081248353	0.227777318026462	0.35782338035819	0.687227608547651
1256	0.652713783689824	0.824046261219781	0.344067740746253	0.71554824442365
533	0.305560774928718	0.0739316303940992	0.223118439525024	0.438063314977859
100001757	0.475049315067311	0.931821506674435	0.319568306869316	0.690466442507969
1024	0.390438964219435	0.103527052296375	0.213914713088402	0.864908832616078
267	0.659385169360803	0.84522154005478	0.321845971947817	0.686931613833796
100002113	0.0927969809329925	0.0785836884972936	0.304299787714021	0.720164903632143
100001756	0.527652777894108	0.76253373649169	0.329236188436893	0.719462273598049
100001193	0.341890002132982	0.156057679193846	0.395882995111922	0.638190149362072
100001668	0.746266541940282	0.994004705691214	0.314432729031059	0.694268956721372
1124	0.430869461462431	0.354994244862251	0.279012741515722	0.778154541835294
100021331	0.120828681277891	0.271207789958796	0.294681045797811	0.74333778947895
1090	0.0702301052089843	0.0498500437427414	0.297805795969804	0.836374619644998
566	0.978217832256568	0.277909610430986	0.228330297734146	0.69948708120985
100003119	0.357648003475565	0.251852610398092	0.353066886533894	0.628043271628787
100006367	0.723371549881793	0.571358124470665	0.324018474480866	0.674773240559283
100004322	0.185674656639262	0.239542595483109	0.322903263581445	0.785102561928501
100001034	0.801708916150606	0.780327002995962	0.308777200157656	0.683740391313115
112	0.819878394774187	0.85724033642899	0.316516003301352	0.668007242542902
507	0.624853413013016	0.721661723040583	0.312281497517116	0.703462636298755
100009233	0.266080205293852	0.22184371853299	0.291648675002425	0.718601324384802
