chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0259312968599544	0.242858600759103	0.298369436828806	0.777139072103104
100000882	0.833560668121839	0.659753071427097	0.268476039723372	0.663667427432447
409	0.0767781255049945	0.159123613679142	0.28487937686151	0.441100720790575
100002254	0.647258253030318	0.019435997096542	0.196809475920473	0.622944677961711
361	0.00805015363587513	0.10240736537021	0.181234942211549	0.666696769616569
100019975	0.55532027219643	0.70758211171626	0.260084056945425	0.707080564894667
100000257	0.000633261448182042	0.0179607302531128	0.245860203779878	0.630167036887637
100001232	0.982093767878346	0.937273599271524	0.267786665293578	0.685293171429809
100001948	0.355309587920871	0.354418547001717	0.273095292553346	0.546678526490188
100001073	0.609117371641329	0.692526995520601	0.327713556586873	0.619292733948157
100015637	0.940179601123066	0.451872193020391	0.276151932945177	0.684556855325333
100006360	0.631099479205595	0.700387228488114	0.247233942949082	0.752065839875161
1488	0.541391127606321	0.598617768192235	0.26024633674	0.666322097309886
100002253	0.846078578354701	0.973036715158098	0.260498940101734	0.694509577888303
1023	0.97163431817369	0.718082374585713	0.256983432664493	0.673760098265043
100004284	0.678917787749671	0.819456836064098	0.255696283641476	0.696345335478022
100001251	0.650399509896515	0.95920614113217	0.259179763544139	0.687974377487969
362	0.722991249323161	0.470071154027243	0.236667565908772	0.681165439627993
100006620	0.759415478083637	0.894632467809954	0.260706880652974	0.692784709874252
111	0.36585823000158	0.169279059725888	0.216369668227495	0.663305041454357
100009045	0.648686533783491	0.280993161338996	0.214717748354292	0.845533953573083
100002927	0.736907283834026	0.890403774326165	0.256380679615143	0.705963929784916
100015641	0.774022385434865	0.892202105173583	0.255320801120264	0.698398715465923
1114	0.11363591994851	0.958750775674793	0.258446816770801	0.691750673833008
100020409	0.361689746053607	0.382130248969967	0.260692074512461	0.564155573162536
158	0.134516425299021	0.27168721057282	0.336688783255672	0.714522271013616
1224	0.0529039749321655	0.193365256743743	0.199730404883605	0.731094318509623
100001620	0.477198017781012	0.38876821445848	0.227542246775414	0.690802003582226
100020893	0.27925302405868	0.0579973834013878	0.234136020982542	0.409720745893329
100002458	0.757289890392102	0.562235400471163	0.296579260505489	0.634608879925251
100001112	0.799688046894031	0.990479723059552	0.259883118975894	0.69186742423458
100002953	0.421882131537727	0.845982702991445	0.258669562637775	0.698070957681719
1141	0.384421431042253	0.0517511114542367	0.319996618524922	0.514067739699013
100015834	0.4579843580668	0.997804962019959	0.261394338798778	0.68984035617383
100004561	0.586880089223342	0.848085209436584	0.259925628768974	0.68657488144388
100020497	0.808217779652175	0.718210508814532	0.245244877134258	0.717085825918034
498	0.0481480302110292	0.297342556754442	0.256063187241445	0.769575889534492
100006051	0.863470822831339	0.847358596369441	0.262448423230645	0.686136317650324
1668	0.652498051973158	0.538160180910774	0.256529925133657	0.630299401903314
100004523	0.434029365263253	0.905574783877595	0.267533935705634	0.67913486948376
100001604	0.248683211885136	0.547970130856431	0.259671720260229	0.730398687623798
100001002	0.179876394909985	0.553669231974176	0.272090077586597	0.676579654677466
100001987	0.0587217155344256	0.275101264351895	0.77864803551942	0.547114023070314
100002462	0.607254810068835	0.343023626259015	0.313700121709171	0.569905350004578
466	0.587550184422709	0.0724992168423961	0.284073487583053	0.666348439020922
100000665	0.897216433046427	0.443648114975109	0.291120119968383	0.634887283600207
445	0.9563869580913	0.443530389822973	0.291276477531756	0.736504888101957
2029	0.135696190231968	0.517013849669676	0.268522278440262	0.69847288684303
