chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0244469596794122	0.226751374316782	0.298708992608224	0.7640878262615
100000882	0.818011390269839	0.708278546915196	0.273611073510862	0.648083575263592
409	0.0861264618999351	0.174433337513811	0.30840349309337	0.429600915819084
100002254	0.704344476778698	0.0440128770638774	0.180962175177184	0.649438364047207
361	0.00583189612019589	0.0968317381996883	0.17812924128761	0.647072041384285
100019975	0.538623222685571	0.733593602999712	0.266221565444542	0.685566644738045
100000257	0.000768876217798603	0.0225597501789616	0.275111225880089	0.603897043584948
100001232	0.944001671573967	0.946103788483303	0.265196783109431	0.67509355254218
100001948	0.371812775533107	0.345839475028596	0.29210845531548	0.522314749917072
100001073	0.662228531840574	0.759685962370053	0.324461749677306	0.619495397144427
100015637	0.9896642024292	0.385780291028251	0.28318876942205	0.663639617717505
100006360	0.612748795728616	0.686376260448274	0.250333921445365	0.736330494260292
1488	0.450464972123965	0.565609896424183	0.262145915418257	0.644310735175601
100002253	0.843546734677889	0.992979480099506	0.266883171569155	0.673104441004949
1023	0.703486450413472	0.335290686689001	0.255024159650485	0.61989177050095
100004284	0.688664324485361	0.807171094677135	0.260451146510178	0.677569520170087
100001251	0.627902021536604	0.928243596696375	0.263399972068235	0.66771215525097
362	0.609152825696466	0.586907492281739	0.248521543374231	0.664780616605954
100006620	0.731061974468175	0.932444478955772	0.265782980082333	0.6722923977597
111	0.325640536773582	0.160185752312978	0.215292783238663	0.64350095949998
100009045	0.607728889777185	0.256535339651835	0.214512656289828	0.833280307002753
100002927	0.699035706438599	0.826707251576863	0.259256428070594	0.693539008313813
100015641	0.782976399830402	0.925593991827424	0.262929540502724	0.676761836460929
1114	0.106918400495046	0.946660868807019	0.263319825376557	0.673297040630365
100020409	0.371297830943797	0.388162246238447	0.267728545737398	0.547843196439041
158	0.131019353926673	0.251667775537423	0.34032836601912	0.69849848045735
1224	0.0419162948832005	0.134754274393951	0.196747020381784	0.713202864871083
100001620	0.587747457100451	0.557358025216759	0.242839900761625	0.672870476154064
100020893	0.288264420599766	0.051921577011409	0.251378327696338	0.383171356481186
100002458	0.744395627585259	0.582567373324168	0.303147988419688	0.618271212707672
100001112	0.776511129767892	0.909601986605669	0.266524973912107	0.681095937755939
100002953	0.414989311303104	0.793721491731718	0.262914932226245	0.682307830558575
1141	0.326377392405592	0.0305233740321257	0.345696612281657	0.469216432267634
