chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0222141302582859	0.211067915274048	0.292134139319606	0.785087904046201
100000882	0.827345728820901	0.663285919141014	0.278009044928449	0.651313543157531
409	0.0815916286370705	0.163089216969832	0.29538259596003	0.430400136874221
100002254	0.689347755024035	0.0431744054958743	0.180888224115035	0.65520180072638
361	0.00794689109198937	0.0989139668962474	0.183534754062889	0.65250898491566
100019975	0.552021283077144	0.714360979480188	0.267830562570279	0.695062078164764
100000257	0.000695384409206359	0.0196800590714417	0.269284406738811	0.609083992816961
100001232	0.970516905992699	0.951605258535723	0.274935487904884	0.675163236201697
100001948	0.371615533044661	0.381298785608	0.287069645647385	0.541512363856211
100001073	0.607137417190654	0.682273565847258	0.334775315098058	0.60687878195925
100015637	0.93395953031619	0.454866378142914	0.283364642777081	0.67297550220602
100006360	0.626417418552931	0.69883987273392	0.253743932411942	0.741662474415326
1488	0.543699380307511	0.592412457644214	0.268700332234233	0.652895234633457
100002253	0.845285980413775	0.989561950681207	0.267779616767927	0.681506246826275
1023	0.962436337740532	0.705491736943268	0.264605821339679	0.661616227099144
100004284	0.681051378884797	0.819929782604664	0.262594957619752	0.685139251747393
100001251	0.644999516611268	0.945264275734986	0.265703389157828	0.676519791278036
362	0.723573180908374	0.478747522699648	0.242124816022879	0.671319428896521
100006620	0.757741367971099	0.904317954651174	0.268710261288052	0.681032818076449
111	0.358676257382819	0.167185169865744	0.233156894253406	0.64476449158703
100009045	0.643818054614586	0.279203481172573	0.223067545865094	0.833749080047869
100002927	0.727620557078259	0.86606885531486	0.262592939280003	0.696766653488468
100015641	0.768608121217312	0.880673342590885	0.261271286804177	0.688548344390028
1114	0.111544518540131	0.95289883364985	0.265169907678568	0.680962569033847
100020409	0.357840384424882	0.365362728968088	0.263081633855937	0.549833294866412
158	0.130777442540832	0.257714704467168	0.342477486796335	0.705937577317872
1224	0.0525740156227561	0.190945718443601	0.204763505062587	0.718379881680594
100001620	0.471672732649945	0.380130747176178	0.230316945682957	0.680149835463806
100020893	0.283201384530175	0.0614174520887905	0.25229938164726	0.399650543370009
100002458	0.75169237033818	0.571101372523489	0.306462427821319	0.624370696854713
100001112	0.807196887410281	0.989991385761322	0.266394139898169	0.67885733726551
100002953	0.415725970081883	0.834538920994718	0.26471846024719	0.688368804537381
1141	0.404545453489396	0.058518061009439	0.34989835411984	0.501586259048479
100015834	0.460737767258962	0.987485467282187	0.267648527835898	0.678026874917223
100004561	0.619727371182535	0.897091291773349	0.270274082294389	0.675063021375234
100020497	0.797466383109637	0.758823540266556	0.254969029498859	0.701872516521787
498	0.0489010938373817	0.307403568551553	0.265530374069073	0.75672994857264
100006051	0.870036220316816	0.865252790836313	0.271270655717795	0.674514711921167
1668	0.661775700042174	0.521208735444605	0.262716349024685	0.617383484711674
100004523	0.426185599664956	0.87370011385086	0.274377314748828	0.66377076745293
100001604	0.245149272706896	0.541641856981209	0.26516096882808	0.721327211614224
100001002	0.177321958871521	0.541402857577101	0.279012388822651	0.665370470863884
100001987	0.0527448210231309	0.242434849131184	0.808913780148664	0.530408445879781
100002462	0.607486922710563	0.336993701674814	0.320821079238027	0.558039236241148
466	0.586952057058729	0.0711525816872579	0.288494565907868	0.655427971492217
100000665	0.893212456052553	0.446890773689788	0.300889850831045	0.623658964531329
445	0.951305523125343	0.441419974431357	0.297756589584495	0.727190177559275
2029	0.154104901045706	0.510786919591102	0.283457706504127	0.680713681416143
100006438	0.125347115445198	0.253908711332634	0.317734754753436	0.690613757976026
100001398	0.162817883443536	0.581725765001698	0.246050642986997	0.699654096007589
235	0.429639831698269	0.479266210106996	0.242724928333699	0.709543126929765
100000997	0.707148983666454	0.700998980074614	0.2691651970166	0.656191130849188
100002094	0.260888314605594	0.225595523760231	0.231390473738944	0.543390842012161
1052	0.628377785932027	0.958590279261172	0.270014226532053	0.692282954159311
100020823	0.330934054913783	0.600085935904866	0.253106972179238	0.666746115302739
100001806	0.259068334409532	0.575017693619175	0.315347912382859	0.693293192616763
100006092	0.815405595445061	0.885530214095347	0.271117974808756	0.668693820882652
100001415	0.107426376027376	0.0749852440826652	0.268462701515208	0.397368304253279
100000008	0.0412518247203607	0.071837955745224	0.2876279598733	0.514475201945185
565	0.00699461817461117	0.0448310117104407	0.247979356950589	0.761298229654008
100015851	0.147747303525048	0.192934232239137	0.358045147029882	0.815169726731465
100001866	0.528887134225632	0.872223545846503	0.281551008941127	0.661352766508776
100020546	0.00255093785391039	0.0300939090040817	0.525527163399	0.86848670035992
100016110	0.557762518565777	0.423907557137852	0.220627881639237	0.775677702527997
100001254	0.00288442028348822	0.0118689953332561	0.32434559942446	0.901203644733012
100006260	0.39852003803871	0.81311763657508	0.269714313893801	0.675194555093964
826	0.671527653739287	0.860273769253432	0.267159045313808	0.673507933237724
100001872	0.45537384212196	0.817527310573461	0.266692023522447	0.678574068110464
100000263	0.336488721013412	0.369321194608997	0.323734096777427	0.672155213372301
100021198	0.824036493724898	0.0608823353794092	0.189171407687394	0.383550965572249
100015967	0.0359786691164025	0.0914896160216112	0.330385074737077	0.50118994462173
278	0.139958573022816	0.265737066525945	0.255787145903827	0.961317220675493
519	0.732497392120759	0.330071341327609	0.318176846186082	0.614167995305127
100009337	0.108714049935916	0.330099882393814	0.36684044159323	0.663285171753266
100002185	0.370653273802382	0.873360117668127	0.262088002510162	0.665843299163753
100001278	0.384765902993223	0.271144021607658	0.331694299855684	0.629812892268426
100002103	0.838307276315892	0.604724584297997	0.265751259970441	0.627363178197502
980	0.775349959776302	0.440821185664361	0.294114014210867	0.658944211894473
100000016	0.858505026390503	0.433814608536248	0.261221465711278	0.652348881139481
100020372	0.184777314378978	0.486544832562283	0.262060901365527	0.615949946050894
100001662	0.735622000462457	0.145654257107722	0.110567082519217	0.686049903727615
100019972	0.93187495213258	0.684532500190737	0.274342375466126	0.665284340985105
254	0.760497073381121	0.714502931992742	0.263668562949156	0.682766737681069
100002009	0.657474599347211	0.694405759176358	0.264179554796763	0.604071240931153
100010895	0.424724380172818	0.530968365401012	0.313717570651164	0.656679720614392
1140	0.913585617725863	0.983242503485733	0.265850028862428	0.678570837315347
100008951	0.631812408543102	0.546915049369309	0.287449368351411	0.640819806522099
1084	0.362637538335481	0.832207803850306	0.267715022017838	0.715911122387288
100002796	0.117909494887424	0.411833219756535	0.236907866037858	0.625289865525479
