chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0235628971483983	0.273969306818728	0.316535185336673	0.772252728438827
100000882	0.822159153828557	0.665173859670767	0.288510304450206	0.654895066608291
409	0.0748141589213684	0.133478663242561	0.317405765830652	0.409544288511651
100002254	0.740383072774729	0.0574920183247404	0.190762626208904	0.658420502146782
361	0.00751090926014452	0.102504603010409	0.201022760779657	0.654770108181074
100019975	0.563418979951512	0.690211350838559	0.2797358495047	0.700138309201492
100000257	0.000708229603716806	0.020698902933362	0.275338862981	0.610402547581001
100001232	0.936690495614498	0.996986340298037	0.28186608968987	0.681752284370533
100001948	0.37476926475571	0.376013487955856	0.295063209319959	0.540253613608233
100001073	0.613267726041488	0.672174654440922	0.345302741676697	0.606500107141465
100015637	0.932369821561301	0.469388404144574	0.29815946689125	0.677159761869856
100006360	0.629807793522513	0.692717770121241	0.262865994852518	0.745319960356568
1488	0.558426260973949	0.61447770279785	0.279246927258853	0.656253994725445
100002253	0.857158831637494	0.985017722470392	0.279118277808733	0.684822399417859
1023	0.94744612418554	0.686295284590217	0.275180975536472	0.663875868508545
100004284	0.678854085679169	0.81300540131137	0.272993124598947	0.688240098363823
100001251	0.64900482006412	0.969824018357468	0.279170550708364	0.681841981799684
362	0.623819916547449	0.668507289870026	0.262840158428347	0.676721566222549
100006620	0.77556589851522	0.802254919271235	0.277892607866019	0.6872396094104
111	0.37672370392667	0.174426787230903	0.231024935011924	0.64888175309002
100009045	0.654192569953238	0.295454370372664	0.233266088519943	0.83135142328213
100002927	0.744155840730222	0.954909421755581	0.276718861108086	0.689219408697373
100015641	0.760944000139241	0.873834818135579	0.271605333223677	0.691639218885061
1114	0.0129103165662904	0.328452341825884	0.251118809554361	0.76201732845336
100020409	0.353147809131224	0.3783491038043	0.280403269341962	0.556505699021123
158	0.100904540379404	0.198313746943348	0.374373498693443	0.722296027660648
1224	0.0445741547837716	0.147196528197598	0.207597404666409	0.724263091843028
100001620	0.487064958647451	0.41143457357954	0.242980269530847	0.682887912534884
100020893	0.283398603483398	0.0582034046538636	0.253282731348741	0.400576603500941
100002458	0.735868108137866	0.582236771850674	0.315187583803332	0.628319115615222
100001112	0.796633665514932	0.995173013371872	0.277454624877602	0.682298199156399
100002953	0.414193955732256	0.822686710099217	0.274880367360193	0.691733993742799
1141	0.401405162762517	0.0581786320975937	0.361991433993774	0.508202415605691
100015834	0.474971279006319	0.959317041277444	0.277565675167142	0.678881070302867
100004561	0.614016828919716	0.858530701609109	0.281025129291984	0.676520523710806
100020497	0.804701848710368	0.758057060843186	0.265400333132329	0.705769444671794
498	0.0446210973222788	0.275002190037122	0.276502069267216	0.766753899046246
100006051	0.862105071699208	0.796877436351975	0.28110729813093	0.675434685282924
1668	0.668498661274467	0.493831871890566	0.272403753918772	0.616166027991955
100004523	0.413567848099787	0.855365219132003	0.287150779143253	0.664263334781104
100001604	0.246367286324598	0.532080700170166	0.272750900130902	0.724539799714974
100001002	0.19996171920249	0.650916154477723	0.286874016677712	0.670506440301595
100001987	0.0611522859432068	0.269734954690965	0.804921252025478	0.53996841327359
100002462	0.629865222681205	0.362431721550004	0.328855389649553	0.564169739353594
466	0.591742979550241	0.0728108941263	0.305661959350126	0.658919042349841
100000665	0.897565456074431	0.439463730668589	0.313011756122415	0.627070643613488
445	0.94900339558368	0.424189824018139	0.308043842937372	0.732665610934318
2029	0.147520253109252	0.487638187362563	0.295858622530258	0.684045289935138
100006438	0.125967356275858	0.245352004933055	0.322190456662615	0.692826003626027
100001398	0.158621818944643	0.599994286904406	0.2602737799778	0.70170741311062
235	0.431620179953501	0.468047480177357	0.247594229430648	0.715032039257731
100000997	0.70211274258308	0.67830310676983	0.279508123701304	0.65713134080568
100002094	0.286040229738437	0.264778187732694	0.236921907021924	0.555322403348878
1052	0.631920797492238	0.93359629971991	0.279685739103814	0.6997959387958
100020823	0.345658151603685	0.648729663842435	0.263799744371883	0.671535404525484
100001806	0.27889203882638	0.61873149993897	0.32473619429384	0.690760203162951
100006092	0.816119279706887	0.877875754933542	0.282360728332243	0.670778272743087
100001415	0.102532076252198	0.0630400680370592	0.273967835005308	0.385489890436876
100000008	0.0369934066566727	0.0579947894228434	0.307769824688814	0.5067088842294
565	0.00691523176548065	0.0440786738019224	0.268198212052862	0.75564414678572
100015851	0.157942981698158	0.211178445533841	0.353032665387893	0.810916514090102
100001866	0.507653221192391	0.783683735462485	0.299721056989064	0.647806631082071
100020546	0.00256986372818077	0.02815414532995	0.501858656543979	0.872105458211344
100016110	0.587612828820573	0.487377004950295	0.23526438937163	0.765932444837267
100001254	0.00329559418537116	0.0140224491042093	0.356518012020403	0.88998211669691
100006260	0.419158448867427	0.892876841735038	0.280618714799576	0.679140258744245
826	0.702403067861119	0.921203933366856	0.277591557013028	0.6782233608241
100001872	0.389856835765875	0.642067854218164	0.277311812581762	0.680336344781006
100000263	0.33311650772127	0.361007830419156	0.348707734822033	0.674954530338542
100021198	0.836536971384057	0.068728486497698	0.19196406692672	0.399197139411791
