chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.033736483490673	0.361097305325747	0.317782706405259	0.732930104370626
100000882	0.689249270273928	0.798388898179007	0.297878856452763	0.647395945190233
409	0.0946791876627634	0.217947129317283	0.32969945509974	0.446277809547525
100002254	0.741815926408874	0.0536793360344621	0.203222247313332	0.646594699816182
361	0.00752765240962161	0.129141626927559	0.219507461790515	0.632770040836046
100019975	0.53202177068525	0.698104916074585	0.293579699567325	0.678723030415592
100000257	0.000645158812784883	0.0215291191415374	0.296287908200464	0.596459532893229
100001232	0.970918939515029	0.805762136702514	0.311603977860042	0.6477167117138
100001948	0.310493353260994	0.302211422243815	0.325335683050258	0.500510490093326
100001073	0.63669610248367	0.696750382450759	0.357856332803382	0.596440201295189
100015637	0.609293305342025	0.945701354588658	0.294043184213352	0.660761453325526
100006360	0.641319359696799	0.704663906880518	0.277912581271071	0.723911699832198
1488	0.494576016485646	0.437561853146609	0.296440681520688	0.626634189591535
100002253	0.851713196777857	0.936238012483963	0.291812289228262	0.671093729238552
1023	0.962073190332912	0.68591759040858	0.289647969615411	0.644461279276441
100004284	0.670342377387869	0.802882485597519	0.287622580571385	0.669096118498371
100001251	0.693213745433343	0.930920660492729	0.296466396269975	0.663253688675388
362	0.678705094543049	0.490152557109594	0.265287469957255	0.657448422042581
100006620	0.774877770898955	0.872646234492987	0.293841793237978	0.665224246477609
111	0.423937956616244	0.223401122050198	0.250650206985056	0.639605908833685
100009045	0.674046806413196	0.268525897770626	0.240535324133028	0.820106088465511
100002927	0.625333335724708	0.63762011388982	0.279148564472676	0.708908979964035
100015641	0.521411555703598	0.503502745974619	0.259843043948234	0.701681214150378
1114	0.116227597935236	0.999567152500973	0.292968710899475	0.661669381491048
100020409	0.367671858538708	0.360524816851874	0.291101371267768	0.535438375287242
158	0.126265159907752	0.210147795120279	0.372696943173663	0.695307487043118
1224	0.0342414265273982	0.124898883389238	0.222868894045719	0.701707598282578
100001620	0.472062812741634	0.344623261290605	0.250036280295722	0.666852273846171
100020893	0.241419951129621	0.0450949934793734	0.279672699588131	0.367790685446704
100002458	0.638535574614168	0.687845600328384	0.319839850242683	0.625810198405948
100001112	0.817687325927482	0.865847058851288	0.290288943688632	0.649615013701689
100002953	0.324938631239957	0.787766236182946	0.291389511240865	0.67230569897573
1141	0.442001325647014	0.0848038967464819	0.371960896388015	0.500785561646411
100015834	0.469263355759322	0.951791233163982	0.292397443473299	0.658592088398019
100004561	0.654022276048505	0.922764317475045	0.294923792853236	0.659225745910869
100020497	0.8629598051595	0.653939866811556	0.272872562059022	0.693962572415068
498	0.0552709629999044	0.347991067847133	0.283191134649296	0.738981411873095
100006051	0.840808370622779	0.768859333466378	0.298247048353653	0.655919767428865
1668	0.842321880031473	0.214128346390631	0.29189973566457	0.53799998057578
100004523	0.433316153625608	0.962432463827257	0.297357065800831	0.659633735760476
100001604	0.260888731184735	0.577262058741479	0.288224541215572	0.700987500284088
100001002	0.184311630332533	0.691611677943363	0.302704115125753	0.652106813971312
100001987	0.0631494181103738	0.26759950223075	0.826901478737195	0.524099661301296
100002462	0.550676780140902	0.266877971975443	0.36797311783344	0.52185076542376
466	0.825638742269173	0.386569025604766	0.295631555924827	0.65788707837972
100000665	0.711149226598405	0.674149492236572	0.310895159882246	0.632718264776052
445	0.898306863697754	0.346421359623859	0.330604918168137	0.719093153406429
2029	0.164246018184344	0.552805401184827	0.307694614365606	0.663692681270646
100006438	0.117143503132017	0.224764504072977	0.343633404792835	0.67375245203485
100001398	0.15018602676649	0.604712733548638	0.275029537889548	0.679640033826967
235	0.382200199166202	0.445033763933292	0.26238360348189	0.693213334251243
100000997	0.696994473179608	0.628518742208264	0.29476525387211	0.63511264001103
