chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0355973242098995	0.298489845493331	0.23795753341569	0.692645988722572
100000882	0.878391439994054	0.628655286494482	0.212812748570853	0.577561010161905
409	0.122980612746649	0.233551166447081	0.24644623442718	0.410429430838105
100002254	0.693654623219001	0.039655326035523	0.132414443550261	0.580116951762687
361	0.0100606755003996	0.114486470612356	0.144801075951953	0.58768777965831
100019975	0.591555849978716	0.701510429071912	0.204167755080334	0.62314272095119
100000257	0.000581151866848786	0.0164120399830406	0.197455631868966	0.534076231743636
100001232	0.977303642504466	0.925113654900523	0.212294764769131	0.601717725013207
100001948	0.28467304968353	0.285994873055185	0.212965295558767	0.444302124866855
100001073	0.586666383939545	0.66101838675445	0.264284960641053	0.536263215668361
100015637	0.874370221113851	0.504927206739815	0.220287333043036	0.603974065815328
100006360	0.662521821438587	0.734022999052702	0.195381381038744	0.6631466309876
1488	0.559591131017502	0.610459524107463	0.206571843955616	0.584437091924496
100002253	0.88854236514372	0.985323873011971	0.20591372489794	0.607621747924514
1023	0.978127504277868	0.7243492565536	0.202407490812529	0.591866280068568
100004284	0.660970937778468	0.834307143668567	0.200832174945911	0.61272397226564
100001251	0.73482401326172	0.974448771612311	0.205056398190793	0.6070636464765
362	0.698448128821837	0.472544160879114	0.183988850318473	0.599392481822892
100006620	0.845421020339529	0.825511880266548	0.203864639828335	0.611420308340409
111	0.485994457017524	0.221563973869597	0.180389088351078	0.593207788459644
100009045	0.569712723053465	0.237187381147871	0.160545726687994	0.765855584573662
100002927	0.773157735813095	0.902110247286449	0.201778980935832	0.620974158934572
100015641	0.790203175737562	0.890962402617335	0.200324022108764	0.615455001265835
1114	0.0832489692927585	0.847575503764918	0.198519765209248	0.613790838527007
100020409	0.362418074357407	0.363976256687867	0.202841476952357	0.485193164288153
158	0.128371668004191	0.271600656436917	0.26512605409452	0.636006560426334
1224	0.0263888242870194	0.115906592983194	0.132127536832536	0.636352893027179
100001620	0.554492917402663	0.421199718248641	0.180145376424398	0.610899486475682
100020893	0.311784465686402	0.0649175456526197	0.188532502207567	0.354542810056372
100002458	0.768196587310719	0.572405841870289	0.23616853021111	0.556760216689908
100001112	0.808253640134367	0.963606122479061	0.203293794672485	0.604843797107315
100002953	0.415538151187288	0.832645459916082	0.201742242569181	0.616499590457087
1141	0.608170380715868	0.0938824718415584	0.296009498567827	0.475611043442493
100015834	0.305615311645228	0.864291633497396	0.205925380727783	0.616008674388265
100004561	0.63591052857431	0.903223289143036	0.206647003092034	0.603783613322713
100020497	0.732644422962441	0.799201076899627	0.19689146277764	0.626638718870012
498	0.0527569862899848	0.316259703414269	0.2047283842588	0.681403440008692
100006051	0.816978711408909	0.814916641629322	0.206708057594942	0.601819775325236
1668	0.61816966977321	0.542764943950309	0.20176395222144	0.552954254716079
100004523	0.438209601567567	0.886704697219706	0.210436074072718	0.595380998836206
100001604	0.248354777577848	0.550318185537498	0.201152507922474	0.648955886883026
100001002	0.112935276584054	0.427126165278355	0.209928842508804	0.583655155198234
100001987	0.0465704284546094	0.268241977693425	0.694271019527098	0.474812750756172
