chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0116864768565734	0.109509567559462	0.355159934579245	0.77812653822945
100000882	0.905516653023203	0.412451212848274	0.327995524395493	0.62308668318614
409	0.214177449036716	0.950911568601004	0.309733029415558	0.665152565277239
100002254	0.731130747442892	0.0303507393115157	0.210145590162079	0.670094417265504
361	0.00432960880416057	0.114276291368531	0.234749662459499	0.617651212746416
100019975	0.466063722702146	0.740577192771085	0.307402127436176	0.680170705107396
100000257	0.000800170291611486	0.0742689676672875	0.311597938399115	0.602646038559552
100001232	0.939052136610046	0.718085945141708	0.33466775270446	0.645342896626292
100001948	0.498433532531278	0.777499636747724	0.314059085422065	0.628793171281772
100001073	0.669996515470856	0.709364314919983	0.368596825448117	0.607406984399374
100015637	0.918320429849014	0.291976881120663	0.330445587820313	0.665654451449536
100006360	0.618017372878219	0.630493963810833	0.286720323362461	0.745040765635667
1488	0.445937799515006	0.517450883409701	0.314593897382711	0.630656418944542
100002253	0.923472000722775	0.937059744085832	0.312323715133721	0.661520506668051
1023	0.778133183157431	0.980579960552528	0.305705324716863	0.664941314418114
100004284	0.658256434439717	0.729548934785517	0.299688270091804	0.67810862759426
100001251	0.602029194329838	0.88160183427756	0.303139135091053	0.663208536838266
362	0.588080495223601	0.481990218868657	0.277655155054765	0.672422405325341
100006620	0.706462647297043	0.952675126051345	0.307138238821097	0.667662391617069
111	0.979151390332632	0.644638080070239	0.331392682414114	0.669150045767037
100009045	0.774058038228571	0.575918445261371	0.282998914369964	0.737838134121545
100002927	0.806330520871435	0.9959223962655	0.308004197111472	0.668258222468752
100015641	0.895612190169121	0.652101232021071	0.334640577452549	0.64334708859671
1114	0.093853142478627	0.925561501160914	0.30964635595974	0.663039421371233
100020409	0.44727947735144	0.620664833422125	0.305947628571262	0.602825549119609
158	0.101643345390371	0.151304387145784	0.398673165590998	0.700775902833473
1224	0.0360819872110259	0.190315901240471	0.248169378282573	0.688917061478342
100001620	0.39994533115383	0.349105790404965	0.270430767538563	0.66239528161926
100020893	0.685394022392125	0.590046528272551	0.29315164730392	0.592652718248318
100002458	0.61623543398534	0.710891693007939	0.334081127315079	0.635478391153196
100001112	0.849060221830364	0.92884140672829	0.305853630773937	0.660617938286981
100002953	0.501846334747812	0.799175770922566	0.3092430142589	0.656254650184245
1141	0.797686280735517	0.994979187034515	0.307791253926973	0.66771224110733
