chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0221170757684237	0.20893893220006	0.335637654045128	0.839265070123465
100000882	0.716797177385229	0.782048721763712	0.30372675527811	0.71604422255024
409	0.0572942864507161	0.137403809525025	0.347151098169651	0.464610124949337
100002254	0.633606292818099	0.0395224817286002	0.201959784821527	0.716960982138937
361	0.009555106246801	0.132295451964227	0.219417184936937	0.705981246861753
100019975	0.57971301161545	0.713218863661742	0.298138621895596	0.752616349101469
100000257	0.000392818853412565	0.0105096351728142	0.303230298854789	0.664874487947609
100001232	0.808499222080344	0.863620018078033	0.289770215851286	0.747200718684893
100001948	0.36052444220632	0.426481480392323	0.317034366044875	0.606608550293478
100001073	0.4396125549307	0.394518964590633	0.439896109996197	0.570626614968913
100015637	0.733684195804958	0.661242113249638	0.307695404251659	0.728810255667338
100006360	0.671450662541786	0.713729075796848	0.28272594034784	0.793192614612723
1488	0.57924285051239	0.665045591091916	0.299327797413175	0.712871950246178
100002253	0.941543075337509	0.937851810398941	0.301838376837952	0.728588547635852
1023	0.947879556976203	0.668346488956225	0.293508583118019	0.714368458977505
100004284	0.656678457812371	0.82190355241684	0.292127195673919	0.740678474520602
100001251	0.292512573626106	0.592523082145962	0.283112504203697	0.731268008961254
362	0.785467265297936	0.454372792034144	0.26836304342204	0.729762286288565
100006620	0.365842385364858	0.771752151536658	0.29705076989058	0.732974265151096
111	0.300347293484716	0.0938923062683435	0.24268677600507	0.693223820706921
100009045	0.724608407311651	0.326313461818296	0.251429106780695	0.872828020989634
100002927	0.81573017898696	0.959845867908069	0.296014357102853	0.740672950722791
100015641	0.561749908296062	0.673764906435013	0.275433437236953	0.765896029683129
1114	0.137214686637842	0.961956097031133	0.298429007549576	0.732301900195461
100020409	0.294602822851149	0.33332621433814	0.298909982739872	0.595041014124891
158	0.163002488441509	0.330863434204045	0.363044779677573	0.759545834384862
1224	0.0362970522400202	0.177091079713814	0.231528043528189	0.788428502541123
100001620	0.573421129857635	0.457414252920695	0.263108844129428	0.731105219292893
100020893	0.230762648931819	0.0501913350646456	0.275119246633659	0.438724760061771
100002458	0.858522613785337	0.496094956622949	0.347919311162028	0.671008229529118
100001112	0.838702994282679	0.996324610332794	0.296490181933669	0.735005634853134
100002953	0.471927317869137	0.883451730711646	0.294695904680472	0.740801629437669
1141	0.376417131890653	0.054041147564019	0.38227764808951	0.551577260085727
100015834	0.545467354050509	0.923640057895843	0.295457755867956	0.729137429374021
100004561	0.645797174050289	0.866144693180705	0.300470392945738	0.728960889340303
100020497	0.913847534989286	0.67404559986651	0.277497837163071	0.770109739163621
498	0.085337673758462	0.411421010475219	0.291209330064554	0.784089255703441
100006051	0.938704594418229	0.957735871158878	0.296131329679779	0.735434399428837
1668	0.623120188168818	0.513661613256374	0.291242117896986	0.665482145395849
100004523	0.328452626693693	0.815688483193693	0.308754839781228	0.712014516040474
100001604	0.268788876455609	0.597516870848171	0.293283320023259	0.772885347594735
100001002	0.157735933715682	0.434023262788676	0.313694543261461	0.715279805658122
100001987	0.0630130655960144	0.239533670185319	0.869201957813015	0.578640722577007
100002462	0.530270339624023	0.301206343455955	0.363042729922346	0.604256948789865
466	0.735485759185701	0.11284866967331	0.319241873977066	0.705067862699007
100000665	0.701279707953935	0.633407931559295	0.318302865534392	0.696374703716782
445	0.975071490221053	0.439882469208367	0.326695654094581	0.78095112650232
2029	0.174860501346583	0.52768842626453	0.313270251386802	0.735029530956026
100006438	0.150465431450031	0.262678783044906	0.342697958603705	0.742203868329208
100001398	0.13141790257488	0.53300854286766	0.274410166889906	0.761644196849782
235	0.37914901953189	0.436272570301963	0.263018052104279	0.775406447408565
100000997	0.655457784891019	0.697931499251791	0.299444621264108	0.712872074075488
100002094	0.248200906795821	0.249891717512971	0.254044521339764	0.6057943065009
1052	0.742349273450292	0.970942964717979	0.309714782972343	0.733220152720151
100020823	0.330889968070455	0.66428718846505	0.282836966885209	0.726482120060931
100001806	0.305857878138999	0.636853289572533	0.343944376558413	0.742433051944499
100006092	0.897682812176027	0.926080809351893	0.299727549749026	0.727811765271996
100001415	0.0948176329356712	0.0745471816870434	0.29952414176836	0.442501580267843
100000008	0.0371161590820787	0.0723987226432196	0.33000278663527	0.567203772512062
