chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0322538841095706	0.271030792254528	0.244328716032613	0.934852092198814
100000882	0.940934278649428	0.609565433031634	0.213517144818368	0.84744689108963
409	0.0668961577967233	0.167058024194025	0.239109570274391	0.601149135229657
100002254	0.684184499772178	0.043289805367751	0.135419785534377	0.859384795629288
361	0.0066480226431805	0.0855984755762964	0.132887517871855	0.878625235662812
100019975	0.539858401300609	0.716395988417473	0.20902597105763	0.88654919421764
100000257	0.000563118575107846	0.0172997128696451	0.196378428139042	0.830563917918355
100001232	0.943664211901576	0.916005343939952	0.215873815537247	0.864508167708718
100001948	0.349246928980166	0.392415529691103	0.227040427554396	0.720038922110652
100001073	0.465371312712421	0.606220019847517	0.265973615186699	0.776155447071743
100015637	0.97486037909245	0.445878720557608	0.221078149589469	0.86921195886736
100006360	0.649162597341288	0.673824022456436	0.19501517357991	0.939746872562569
1488	0.444468459617013	0.522973648431196	0.202939565540403	0.857641399500765
100002253	0.895977075523919	0.988348791972293	0.209139090492971	0.871841421124033
1023	0.99094500141619	0.738578755828191	0.207715890795605	0.850332002111675
100004284	0.66655381688322	0.818552580418008	0.2044627815825	0.877397135871039
100001251	0.727736084037829	0.961912062065796	0.208887514490395	0.872416439743851
362	0.671779884646145	0.507424729788918	0.19197945060224	0.855396835940761
100006620	0.830004647446477	0.823306239470989	0.206986715833091	0.880984037014641
111	0.344445731588947	0.159037346320922	0.168413450571274	0.854568946784872
100009045	0.700565674771466	0.281829659986207	0.172556202372714	0.980562072060288
100002927	0.768789586043982	0.866305135789365	0.20466353920124	0.887409615717666
100015641	0.832529798712604	0.910322147714758	0.205349305825689	0.877114920060482
1114	0.118334743005264	0.936592048304609	0.206104121231607	0.873999848450584
100020409	0.327070507680649	0.3680805038568	0.206995775354998	0.733373056026889
158	0.0867366813537924	0.207399185210285	0.2555533149785	0.943504752097414
1224	0.0616234117187625	0.197034675083643	0.167391886666826	0.88771657386584
100001620	0.467040952062637	0.371602879728341	0.176448165147288	0.880084030107794
100020893	0.276674233560822	0.0648116185725361	0.198867732072482	0.55336721526886
100002458	0.764837671694395	0.596613197742089	0.241787405494294	0.809688834221598
100001112	0.904295297300252	0.927250081885337	0.206544422862	0.864474999093306
100002953	0.476940826369551	0.881251507535229	0.207426761863407	0.874722598600919
1141	0.371481238172166	0.0582862840845257	0.273331479695471	0.677430440676461
100015834	0.446607293163092	0.990327953215262	0.209059799588154	0.871153442341571
100004561	0.624360177240049	0.902624319155246	0.210873230434036	0.866129343717107
100020497	0.766939799938606	0.751656400319296	0.197837960154137	0.895182829612661
498	0.0426911307618049	0.268504375289224	0.195317251867971	0.980409698935341
100006051	0.810281746629489	0.813934444290594	0.2099357908316	0.868662307257775
1668	0.757911040553639	0.463098583712286	0.197242357210425	0.811393290043518
100004523	0.420253309248417	0.914855605185666	0.214452293713384	0.857796124435565
100001604	0.245238633569529	0.520546693305628	0.202928593505942	0.921131930733914
100001002	0.198064892114651	0.586068517952295	0.221476018671778	0.848756274277154
100001987	0.0217952724106025	0.190135736334827	0.732586545676797	0.748748131120162
100002462	0.592149277157324	0.361313253012006	0.258057879304435	0.73548730815137
466	0.544968232104929	0.0679835783259282	0.222963478486273	0.860063991897076
100000665	0.96668909265633	0.430240880303479	0.233131382884828	0.815705385586005
445	0.726606364568292	0.308234587540585	0.212695746390169	0.997342083900795
2029	0.140471691394675	0.488197745273064	0.220195424648983	0.877983226795515
100006438	0.0712523808670126	0.183768177659799	0.228021792230026	0.938739877249205
