chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0291252931992369	0.224992007019123	0.348245548521848	0.761185319399989
100000882	0.887440090542801	0.659267383163673	0.326090675137938	0.644693329620197
409	0.111720785989121	0.166039679114312	0.353498035742779	0.422217139653045
100002254	0.609903542720921	0.0265551418568476	0.210263005548475	0.652160727157191
361	0.00542106739429502	0.105866408323673	0.231139634015867	0.645678699914836
100019975	0.448858651658843	0.853072041423171	0.313540180333913	0.67808797781067
100000257	0.0004763823588624	0.0246786612475356	0.319074760835618	0.614904050028299
100001232	0.994948161035806	0.98772688634187	0.316736000750744	0.671512246701784
100001948	0.414084214178412	0.469401180861115	0.331364977045873	0.559991668099214
100001073	0.598545167339247	0.695552167438428	0.382612963162342	0.603593059309142
100015637	0.99203784821862	0.410123108221642	0.336922935809675	0.66418706634526
100006360	0.538493656172269	0.646111347322373	0.29533481770653	0.744325969855365
1488	0.366960846593531	0.492462971172756	0.32081856522439	0.640388049797747
100002253	0.589755007777344	0.846070178617022	0.308467043538358	0.690903076028064
1023	0.792321066352784	0.917953576290123	0.313022046298277	0.674407651903184
100004284	0.655765118707126	0.798798796675615	0.308055186958988	0.677393493296145
100001251	0.769264927185857	0.909859804935549	0.318267721576148	0.672675916682225
362	0.680193139186873	0.385151666107687	0.27810853469358	0.660587776854316
100006620	0.908397814607778	0.788497424425172	0.315609516727122	0.677307060272052
111	0.234151414508658	0.100478415444444	0.262596099282235	0.639742877196142
100009045	0.660193353145724	0.292027973389625	0.264365470844235	0.816739249848542
100002927	0.271776195388773	0.515128104667616	0.296983736507105	0.743015134712386
100015641	0.839692754321528	0.95398379963569	0.312845491194634	0.674103209911675
1114	0.0829823893268772	0.939657254615043	0.311188870866334	0.673438556450013
100020409	0.34932565355867	0.393618784575764	0.314354458297833	0.550746947583833
158	0.138074967816076	0.237687239461959	0.394181076834013	0.698466397367665
1224	0.0384828774024959	0.204693435079968	0.250731801229705	0.709758748414993
100001620	0.295371254601801	0.285293554609507	0.268205434579541	0.676896103580954
100020893	0.357567179348204	0.0755272241854015	0.286801196498517	0.406899628691651
100002458	0.759196107368458	0.532684839053072	0.360417201908755	0.610683227665498
100001112	0.992205268054899	0.852089569448694	0.311612258341467	0.656674448643185
100002953	0.47468340973102	0.846178052739695	0.310643360794761	0.678624294145128
1141	0.45167463833559	0.0430955553099409	0.39986042157157	0.484637651739953
100015834	0.520076354933212	0.834676198438839	0.309217537681696	0.658165709796724
100004561	0.647499997321628	0.918919583837265	0.316149626949031	0.667169291673404
100020497	0.688010255547192	0.792137914156258	0.301805998261918	0.689303322210415
498	0.0310804743960434	0.207472855106351	0.312361282505835	0.766714256583653
100006051	0.766602544063032	0.774976548413839	0.319672271746711	0.664777065634183
1668	0.585325882439936	0.576170558809944	0.308534937507137	0.617129528038309
100004523	0.55703157046556	0.619275690765332	0.332411072045482	0.611504032990168
100001604	0.24774313681704	0.572646140648808	0.309874114915194	0.709166494680759
100001002	0.195590953563899	0.544869091654956	0.325599999352152	0.657423660925494
100001987	0.0695001108509577	0.296116546681951	0.826004908130371	0.539627227614749
100002462	0.840283587817223	0.610230432721898	0.34488951679031	0.60629820498941
466	0.542758234590185	0.0592712080962079	0.345362624562735	0.645382636069823
100000665	0.907025635942741	0.456366502802651	0.348898187209396	0.618637282291636
445	0.994775570140862	0.40965180537704	0.345912919792751	0.720404445011546
2029	0.18866574668572	0.59700540602982	0.327112913384833	0.671701824852207
100006438	0.150574501525493	0.26651506357998	0.3591971827422	0.680649884990827
100001398	0.123590278941547	0.315499096363545	0.274505968654292	0.704073191294345
235	0.346382395531273	0.413167445642766	0.277549933506426	0.708656597264015
100000997	0.563976092633867	0.604447489041961	0.318121450971663	0.641845618853443
100002094	0.272100874376622	0.188387208575754	0.26257864430272	0.527034794068826
1052	0.529838362328452	0.892906181613732	0.309783207177136	0.696444004890711
100020823	0.354968733933448	0.630239371535449	0.297095964045122	0.660125026362497
100001806	0.305396900566487	0.646534423805963	0.359917069849042	0.678569206684592
100006092	0.767218838508412	0.824474647378422	0.320949352486196	0.655258500400191
100001415	0.133191360039162	0.0957748160072644	0.31217062741562	0.407791882219133
100000008	0.0271681087408035	0.0624143974731406	0.351998145759275	0.506398784633356
565	0.00403907642572062	0.0323097324364633	0.316781419186781	0.759264440000201
100015851	0.183179619061326	0.206178203287026	0.393518957977101	0.798388166593601
100001866	0.695056244480478	0.941262841326957	0.313836198994694	0.685324057497286
100020546	0.000917534163774205	0.018161458755085	0.605301020867307	0.897245329571867
100016110	0.360148869358647	0.255779817702669	0.23952122201602	0.807477866302478
100001254	0.00324639737390803	0.0152028428117213	0.399976182807033	0.878719287625348
100006260	0.429221662825361	0.963178333220258	0.315160890398723	0.669034865337732
