chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0171862389046706	0.205379014616263	0.395275546844295	0.782075838761095
100000882	0.709159858147594	0.730606443148686	0.346939245325195	0.660430395906751
409	0.0788952896252135	0.139305852640023	0.389147874401555	0.416931197267978
100002254	0.648872049080444	0.0508277531511236	0.241499802320768	0.659446317356131
361	0.00981848472550469	0.12081145681917	0.247473060088154	0.654166851472114
100019975	0.562915329135185	0.700636875304323	0.341007139648925	0.699251524050986
100000257	0.000683496897448922	0.01918056142101	0.343946308475528	0.614089950695786
100001232	0.868861128865163	0.999504565135841	0.343058204454566	0.68239271392132
100001948	0.321956494693524	0.340834324845774	0.371256427469276	0.53314420723028
100001073	0.754898825239898	0.989194470566365	0.350169000256247	0.697720805355818
100015637	0.915740226406911	0.460914937284257	0.360124540036765	0.676086081219165
100006360	0.702568492763415	0.698243463346405	0.320299928497921	0.746362101318563
1488	0.599217049044695	0.625100543374004	0.340444179038685	0.658521593038345
100002253	0.790806376265746	0.957809441155673	0.339195099828997	0.68852508934125
1023	0.910680998187445	0.696826888300174	0.337440587598528	0.664269623711316
100004284	0.698173733158265	0.814083911647244	0.334315147456876	0.688733792627996
100001251	0.593740254734857	0.956381481340529	0.338503785413699	0.680016631112682
362	0.764601434352911	0.47839315472368	0.310327745445839	0.675111718943999
100006620	0.713013317703555	0.916377400006324	0.339704247439736	0.684266207949291
111	0.346673151403512	0.17160286091736	0.291563134634459	0.652916857630853
100009045	0.549555024203646	0.253957489583546	0.28828416045631	0.845908093144142
100002927	0.747206473439965	0.854961530127134	0.333637066002601	0.701594847201039
100015641	0.822494229542503	0.962940771954675	0.33967936345097	0.68507824372276
1114	0.097495255730964	0.926175744300524	0.336672291138347	0.685723138199728
100020409	0.178135201762193	0.293912102382591	0.37326434485296	0.520789066066933
158	0.0910668030245926	0.206289845351937	0.450520500134522	0.715079669060487
1224	0.0394599741585356	0.154175696212201	0.265155857425134	0.726582139289471
100001620	0.45960417269005	0.406337822459323	0.300024400568294	0.683557198907865
100020893	0.296767516750414	0.0615994657171763	0.30736185560707	0.40508262044193
100002458	0.657771434013187	0.600144085558895	0.375112819233215	0.631802545951833
100001112	0.710901198833604	0.942256956032692	0.340858754726034	0.689350033741667
100002953	0.380520068844955	0.764428764310583	0.336112397622551	0.696364630570009
