chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0208186697957798	0.221246178471659	0.108044095410098	0.550313794175564
100000882	0.403181413839057	0.953910975887088	0.0912636420014951	0.469117725794154
409	0.167647474695908	0.228834416537518	0.111554216057099	0.298125638390846
100002254	0.517178024189902	0.0271783700046789	0.0492436908417224	0.42893654513202
361	0.0553292789772729	0.206364384999789	0.071443764691924	0.459783576934111
100019975	0.696919407117979	0.699146206210555	0.0922459513208166	0.481363500788078
100000257	0.000257758316207285	0.00743540663781512	0.080709622253339	0.379988758443779
100001232	0.863484031819513	0.883537541208635	0.0908721736458118	0.474396984874226
100001948	0.186945222733006	0.17183382413948	0.0982821921375682	0.290808772891821
100001073	0.829411242797985	0.931470979396911	0.110806416056833	0.469069608492175
100015637	0.705394560854162	0.61468509724362	0.100295172655196	0.465388844488439
100006360	0.746706624059699	0.812100790835225	0.0896817975311446	0.506427826952735
1488	0.857998500709209	0.956084652322475	0.0917992026072061	0.467580340085882
100002253	0.785735234864856	0.88271908037473	0.0909586208541026	0.480664411085028
1023	0.78257876681463	0.586876550863535	0.0888416180877086	0.442081046268989
100004284	0.614530936172917	0.884218490709496	0.0908951433097337	0.469395940872943
100001251	0.726022574920022	0.920554640188905	0.0911926849408031	0.463212372220157
362	0.870033089367651	0.381864206704322	0.0774208083047407	0.454467852119728
100006620	0.669588326913647	0.976534275981039	0.0919314793662839	0.464894023235654
111	0.331244473577879	0.0963935787862971	0.0698536325264287	0.433172502307441
100009045	0.564281451274578	0.29601108403537	0.0723747668868408	0.602530692441399
100002927	0.864648644919316	0.979195721817643	0.0920953345881576	0.471671047705369
100015641	0.782780201010199	0.807016011168667	0.0877805647892377	0.47945183231711
1114	0.152797185743777	0.924005860897126	0.0907489824991017	0.469740581005834
100020409	0.184855360198323	0.159371548774909	0.0842361566224408	0.298990901441625
158	0.0285444293823579	0.151734072740257	0.128867590485464	0.485994491853376
1224	0.217729966965579	0.404015946582721	0.0780174258125817	0.494538538210681
100001620	0.558462824207607	0.40784566258499	0.0771582880932627	0.466494506470611
100020893	0.195939833351526	0.0263149571436804	0.0749873424512456	0.210476503703026
100002458	0.94948412576664	0.426192841623306	0.114915696760264	0.402686020576733
100001112	0.320227890759709	0.600134958940654	0.0913695884550221	0.503021192365491
100002953	0.211354878731661	0.547305582744311	0.0867422945271902	0.487669901509472
1141	0.305267729137887	0.0410885405446132	0.132346007353377	0.30906586199272
100015834	0.594584535568034	0.83929384120957	0.0903264389264147	0.456134588189257
100004561	0.784063527330496	0.979665696817612	0.0926241987215731	0.46620113932325
100020497	0.963725630109872	0.632623979338043	0.0829239048026132	0.496055494479516
498	0.0985716900649355	0.450182633369186	0.0936260037609426	0.520561912305213
100006051	0.933955193482937	0.941941678551395	0.0928422496001758	0.464395009353894
1668	0.471325659056417	0.65727360239334	0.0920732313194943	0.433944427840592
100004523	0.379694995337218	0.735207754891721	0.0984866251923504	0.438427326973303
100001604	0.406282882420109	0.720149273593234	0.0920224643131825	0.491537306421991
100001002	0.144244313881899	0.51035237729247	0.0967846529774585	0.450611657443418
100001987	0.0563420380954745	0.484100857386331	0.348967730888348	0.399656789806784
100002462	0.569289362752303	0.33388374310323	0.119039953566378	0.369158237277816
466	0.656438656926747	0.0996719457276021	0.106872196917175	0.451979242574509
100000665	0.727798309314552	0.580003722964183	0.105643587161912	0.434871280755089
445	0.513810021546655	0.424825450983775	0.102677221326845	0.508247292393076
2029	0.221145501012666	0.598562806816327	0.0993963395478957	0.46856826644698
100006438	0.191629934482824	0.349296004781159	0.113198711496503	0.479780997634725
100001398	0.180690605324402	0.566804958929337	0.0826233621657495	0.48348718875744
235	0.659407588790415	0.637241395964285	0.0848111039822698	0.486628562068333
100000997	0.968775542626228	0.896743652956279	0.0926262810614161	0.460377069399273
100002094	0.440527112494785	0.22836289399608	0.0750368866894121	0.358293761764253
1052	0.81072059374906	0.63931324049183	0.113219381051483	0.41386322097075
100020823	0.376374123489509	0.563087205580461	0.0839320245450917	0.454548818983219
100001806	0.283112629589039	0.775200319397478	0.10886457288515	0.471524758419121
100006092	0.950438092962396	0.960011773354009	0.0915953996014996	0.470158841107959
100001415	0.1087498936641	0.0533605504913877	0.0899549338940273	0.230179197365451
100000008	0.294023207900881	0.227267539469501	0.113727040208694	0.384123627593519
565	0.00443428614822923	0.0360449086167146	0.0860242562336951	0.528454294644395
100015851	0.0469379026177	0.102070988929894	0.135339312231109	0.614032721618749
100001866	0.890379824554647	0.838003853344968	0.0904090231382354	0.495513877867815
100020546	0.00314227274253227	0.0495137461339489	0.205464857257349	0.629188918686327
100016110	0.73772679615563	0.488949548974819	0.0758506208734742	0.544641658966254
100001254	0.000957942059929773	0.00878327189640991	0.124031700844327	0.657254483534934
100006260	0.674097986578242	0.950267057095148	0.0922942566423949	0.465814283443053
826	0.647612482764822	0.829828819555795	0.0921151506512549	0.459673017021703
100001872	0.844441432509985	0.87652076547594	0.0907863321411773	0.46353215082431
100000263	0.229816844979824	0.343321767265246	0.124729628146393	0.457441636478857
100021198	0.839820559809055	0.0392565999753764	0.0510034814218937	0.213694988818793
100015967	0.0207547844296479	0.0532180766813872	0.119615358161523	0.299965497560689
278	0.107437118117028	0.288272434936438	0.0844537079995835	0.729923970962606
519	0.797635166284977	0.412844481701655	0.11614485155056	0.421399831962129
100009337	0.177624308936491	0.493046608034483	0.132030240531193	0.461405026765444
100002185	0.38433598052485	0.72166103237025	0.0861388251196467	0.441040546623152
100001278	0.506785327825857	0.376706618289331	0.120398859032631	0.436280943574617
100002103	0.726187236084499	0.723702632922907	0.092524074328768	0.438712208632404
980	0.945859027417917	0.604546320776942	0.1033669921911	0.455926226598227
100000016	0.715058349005539	0.360267025838746	0.0888295804004357	0.437984720591306
100020372	0.205250309444978	0.443282950070843	0.0898890562475492	0.406802125988972
100001662	0.450151871642148	0.40147192989302	0.0619889436932707	0.480806459435773
100019972	0.987094962348444	0.691385561112327	0.0953007833509036	0.454872815554911
254	0.620001235789704	0.616972209623572	0.0897267657510448	0.46898197780941
100002009	0.718705233645954	0.574486325706142	0.0890265966402669	0.379520632928047
100010895	0.21593103659551	0.371852465967097	0.119234491635524	0.436168872933435
1140	0.907695292824014	0.949767393282476	0.0911323888228383	0.463872297478729
100008951	0.413541322417002	0.406914360453105	0.101353144021168	0.419530610259672
1084	0.387097786171324	0.89701658717881	0.0922762819447402	0.492679149554332
100002796	0.0896592218455527	0.252355854205074	0.0711668967551947	0.395414744243739
358	0.413399997600729	0.699876928099661	0.0956245618163949	0.523800499648847
100002070	0.520686433195314	0.512222440250712	0.0842947203805244	0.509593820852018
1628	0.182773305176077	0.0902389168986329	0.11851785831369	0.442067605666226
823	0.938351210393886	0.659019639296997	0.0833717306596227	0.504173163725104
100004414	0.345008396240084	0.105276909198821	0.133303325973944	0.58822032033816
100006129	0.72189085616627	0.647610957745383	0.0851499779605172	0.480530356247555
100002028	0.733703031369225	0.493255667173718	0.142317634199108	0.340120325072602
100021707	0.64685172949705	0.693549388220482	0.0843931388836439	0.503502951543363
100000054	0.540047021903073	0.494008233495209	0.0888579604747227	0.487046623034781
100010869	0.443001058259916	0.198869369895392	0.0952430049212193	0.352775073709544
100004575	0.0376861747101026	0.190436329373908	0.126128460689242	0.723272526441397
100001212	0.899893014054704	0.533320132342124	0.0925442165667053	0.392588361601753
818	0.230769981497742	0.650925262792301	0.10833021202364	0.434689774154422
100001092	0.00204382051817063	0.0211441929170826	0.0887426877870615	0.451989884927097
100020371	0.715361251992056	0.89270503888856	0.0905152802695993	0.465005165768029
100004112	0.256860057106122	0.629915998689644	0.0990486225816176	0.471559275125826
1125	0.162797984445371	0.262345635475861	0.102204283001923	0.494263150365008
100020491	0.855578756391896	0.448904420789521	0.0715288954612521	0.477432339164764
100003151	0.000401371891824333	0.00607323720849694	0.165023623241462	0.323992378750805
100000011	0.317903913428876	0.147712344529265	0.0617554645408821	0.559492247642771
100003594	0.46565094384959	0.934488635894515	0.0934326806006441	0.463286581839696
806	0.554586127078257	0.080029107570966	0.0854482352586426	0.268758145572518
100001211	0.837431877760944	0.526006949204551	0.0965459547150217	0.446684970926316
100002417	0.88842077440154	0.40817826088683	0.0831571388981261	0.415137801788683
100009335	0.776769200777025	0.28172649607198	0.0759527577577839	0.487419681505996
100000781	0.61680810998578	0.814613777261103	0.0896963688485144	0.459678785466264
803	0.0518780306533421	0.0442440362033324	0.0893485195920106	0.372906229435563
50	0.39964073613045	0.593605993081388	0.0950076558579705	0.444071557968257
796	0.374810418249971	0.0493141632537643	0.10729142722208	0.452962012253669
100005834	0.909540679081824	0.76914430208203	0.108932721056099	0.463636743554304
100001580	0.980933521253097	0.607533939424214	0.101777285553124	0.467323626571373
480	0.889362015398671	0.486442859221768	0.0748278511729256	0.471645269710038
100001540	0.0928769433689736	0.671465738221035	0.141211394655577	0.553963162879985
339	0.578316484523335	0.1001459191094	0.0807336879521185	0.385228025950608
1110	0.950673968187975	0.845119682404047	0.0950811673653923	0.450225452324965
100015836	0.168432317178042	0.307587081265279	0.14671751312782	0.590877351654332
100009271	0.441029844923535	0.492500190853831	0.108408332195982	0.447905499304128
100015638	0.720623681361139	0.589719819614229	0.0987663967895701	0.457274643881857
100021667	0.604843785460416	0.352474024669301	0.114454459124841	0.441376432439308
100001279	0.447628851730276	0.393934120279796	0.10215405238592	0.572681803781984
100004208	0.0376514600780262	0.235983723583183	0.156718292024932	0.555750482877898
100003695	0.119432841753351	0.0675013300301539	0.09554535446815	0.249820643206698
100000802	0.511301306358221	0.85184119924069	0.0901120946989341	0.468822578553979
100002769	0.661759818547424	0.0623625912662921	0.0556878395737278	0.577923101121271
100015835	0.0335257095892821	0.229819668619048	0.1696776883992	0.672817212666113
229	0.838520718654628	0.431060506018685	0.108159624426396	0.462537941690867
100001266	0.00285670502049978	0.0241029932166967	0.122728288227278	0.742121227759299
1342	0.304931914191738	0.312642253395615	0.0743772477317613	0.480875621766869
100002102	0.980574288692704	0.956733026666588	0.0966615818148106	0.484636611288753
100020254	0.276757539255743	0.686593032808299	0.0906382857950886	0.484818144560196
1231	0.619335658643937	0.329276630654992	0.117200381907278	0.436115821540747
100020492	0.956036209909858	0.889971225904713	0.0908864993454845	0.46438033762361
100001402	0.233411911621077	0.436724682471397	0.108323074509509	0.468797844636421
415	0.00429752572666386	0.0732181777833153	0.114069834740382	0.51715445716173
100003109	0.645386316973696	0.541565414569005	0.0930270867343331	0.400049520341867
275	0.325990590630263	0.891996664849174	0.101025776572109	0.460243096081581
1143	0.181678806784944	0.0841490507423331	0.0828340249294336	0.552005460440265
279	0.632983780788475	0.431645752527655	0.0938238510640356	0.378763526727407
100001198	0.937261844481373	0.82492988143792	0.0888797847075544	0.480460872062749
1648	0.243275804497722	0.718640625314135	0.0904422550487714	0.46859740066665
100001590	0.434798716748767	0.259030146778171	0.0885004756392572	0.394772284121016
100001733	0.542439474915229	0.998819402925199	0.0920697338404256	0.467725939364051
100008933	0.0200975021327221	0.00311335878158913	0.149730559683727	0.438668213229553
100001550	0.191282398913161	0.633132718679554	0.0886954713496131	0.436491321390168
1215	0.117691806000963	0.200401118188441	0.0734536883285281	0.42746278126689
100002356	0.465302466913646	0.201125974914074	0.120975821938672	0.480463712890741
