chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0270614960687413	0.262601338050203	0.281256759838497	0.496300314997146
100000882	0.794997692374802	0.642956390341763	0.261664682504633	0.400351396593767
409	0.0765674799540797	0.120558925703503	0.292042843497825	0.217466291742992
100002254	0.785766247017936	0.0526858744039349	0.170590595163899	0.414356021206947
361	0.00559485697845197	0.068695844864133	0.166545572912901	0.375598975980388
100019975	0.677938101238786	0.671376395797627	0.250847074932041	0.43232970017222
100000257	0.00107157818995008	0.0237207684829965	0.25359485299055	0.380911117816352
100001232	0.935210564376445	0.959825819115853	0.257449085674172	0.41924718168976
100001948	0.568173653223981	0.49517067405812	0.267775567483575	0.351733021068007
100001073	0.698206671448803	0.705765244765171	0.311590771564004	0.380482051776478
100015637	0.947654116190819	0.464229940023636	0.267748434197344	0.416892714885911
100006360	0.560540685438371	0.687668927650437	0.236339788117828	0.476617355905241
1488	0.633314130781317	0.62705495400433	0.253381973198486	0.406752108431874
100002253	0.781993956343777	0.955858067357013	0.250077922126057	0.427599701105528
1023	0.823060713989264	0.813317725212381	0.248255645896033	0.414239710503496
100004284	0.71058549355669	0.815059285534892	0.245710701971685	0.425669800268246
100001251	0.574224334487499	0.873027457275009	0.246232062392918	0.415859296327476
362	0.560810791092422	0.573010726532201	0.231876249202021	0.423839042393535
100006620	0.671760368479782	0.978801139727614	0.250242377564125	0.421706905506399
111	0.278027406278102	0.122971284836357	0.202216280870459	0.379443976642124
100009045	0.521491459920317	0.255426597649312	0.203313616513369	0.549374369902238
100002927	0.617386588944351	0.812030884112199	0.243831087556896	0.4400782059958
100015641	0.649697457090346	0.81514825202186	0.240280748068011	0.430300026825349
1114	0.0927417762788099	0.879085728924726	0.245775200026846	0.424790115666538
100020409	0.40265369054577	0.359226310433341	0.250530516050059	0.325903362119146
158	0.103969822187136	0.240082970663493	0.323572756946525	0.438453935128372
1224	0.0675688618891075	0.212393248126176	0.195609465451586	0.459106748492613
100001620	0.499256758708237	0.381216532114888	0.215630057359794	0.424157202023132
100020893	0.469697029923172	0.0944373817458039	0.235725257874189	0.26096890158038
100002458	0.623229791092694	0.677000506633936	0.279659398688843	0.397144228214714
100001112	0.801468926847818	0.928477135565844	0.248899749284087	0.41716676288798
100002953	0.511701739844647	0.951754500893529	0.249122569295233	0.424268628208209
1141	0.373559507131086	0.0482307215775121	0.330710349762762	0.273260810385108
100015834	0.669162482207683	0.785609864523645	0.2437920935998	0.404020517565645
100004561	0.553475840826764	0.813071978286461	0.254259854857738	0.414874277514977
100020497	0.642994745110431	0.897574894510557	0.247422886266597	0.432966737644367
498	0.0316082491900901	0.2412763767385	0.24538624497318	0.481111099518776
100006051	0.894883742455709	0.859691410738309	0.253284582157904	0.418375551714915
1668	0.673950676029847	0.47861393263704	0.244768404255949	0.36926676717923
100004523	0.425606922261956	0.812677307411399	0.260236446519626	0.404607832218968
100001604	0.235496709959724	0.530624922570969	0.246553072485607	0.459209368176747
100001002	0.144525516058383	0.475694007509139	0.262867461250508	0.403046290775615
100001987	0.0455293501377422	0.227708529892647	0.816861105973077	0.304707283422999
100002462	0.746026448512578	0.403612240908139	0.299121992535903	0.350900765545474
466	0.602135641300048	0.077482770105504	0.275723676599576	0.406917855183733
100000665	0.838380685358507	0.455262031705225	0.281937822866764	0.383077052833095
445	0.853437679451045	0.429942908904534	0.278447957463743	0.460012850118935
2029	0.107744189445755	0.438431492962953	0.267963624881641	0.41544700276226
100006438	0.12266863402104	0.255362172899296	0.294066188763162	0.431145970446936
100001398	0.16777786941479	0.601064918069748	0.232635340904135	0.435189455121391
235	0.536769824046633	0.559094371983714	0.228094181925461	0.448969363338754
100000997	0.588774097005645	0.559826959964449	0.252372485782156	0.389955158707667
100002094	0.373608528068894	0.238557366205267	0.211553439125614	0.332065631489606
1052	0.576479478973909	0.916006204370376	0.250513244263204	0.442896337616599
100020823	0.371452821807129	0.60070826794554	0.234962934898342	0.413359154598363
100001806	0.244944006353107	0.60287456651364	0.297517952534656	0.427908827876198
100006092	0.74890984672653	0.812320991822564	0.25687637891759	0.407242003595803
100001415	0.162716690900203	0.0883993231921251	0.253576993947453	0.237909707383616
100000008	0.0451356663383477	0.0670313518799328	0.279257601123999	0.292814612466547
565	0.00601515188148382	0.0377275684017163	0.248656960687617	0.489285328528221
100015851	0.0914987844772954	0.15636955352576	0.331620716451692	0.528435086361182
100001866	0.502697467042775	0.784925402639816	0.272422238397059	0.398684556155542
100020546	0.00114987682403236	0.0200652304152093	0.4808668931198	0.559670328647091
100016110	0.502197162662536	0.416591856668747	0.202686838422104	0.498621817538279
100001254	0.00220171340443711	0.0120126199791935	0.329022630571003	0.59191237749257
100006260	0.410737841948841	0.823793666787961	0.254080744403222	0.418352672444511
826	0.720297889908798	0.883981703618587	0.250418551904245	0.417146869953161
100001872	0.371337677195221	0.751486754254104	0.250954921237531	0.417336955846557
100000263	0.322207302083685	0.376567875301069	0.313726601259	0.415086843061427
100021198	0.987218064569381	0.0716229466234305	0.170931494969631	0.226697589817094
100015967	0.0380806963750674	0.0840370472004375	0.31388955182281	0.28590859531841
278	0.148623543781576	0.3261291820604	0.237172215100063	0.662398822994001
519	0.761167637746074	0.332929739502541	0.302515720572077	0.374176812429876
100009337	0.144718255743709	0.386718359849191	0.335084699019228	0.420709351929569
100002185	0.282150000307201	0.910380161448706	0.24831409803553	0.415960552115145
100001278	0.405582616196531	0.273851055350562	0.311692087841432	0.387773448743329
100002103	0.643065978150906	0.718030916964948	0.251263151378421	0.398922941071101
980	0.773312469958657	0.443311889639411	0.278823364239272	0.406351582572818
100000016	0.955354355759621	0.474952414841099	0.24761980030317	0.406064892632105
100020372	0.182526377269514	0.434926765055387	0.247013818445029	0.364049192656199
100001662	0.824951495780528	0.156114587644307	0.102853838664429	0.430524476580445
100019972	0.977807257198212	0.64395409096031	0.258289558498427	0.408306897044288
254	0.870689321775634	0.824348604659444	0.248971944335372	0.423855219749408
100002009	0.984054812481315	0.832927023298378	0.248711719836812	0.40473257362669
100010895	0.417766311849057	0.51738399268309	0.295618202173336	0.404461387792853
1140	0.825560937752588	0.946247512743861	0.248775395244558	0.418561684915449
100008951	0.723739077035296	0.557513115277166	0.2684073005135	0.396946839945133
1084	0.223691127124165	0.689993372809276	0.248526806015689	0.471129432918613
100002796	0.225762360200165	0.568850063259959	0.23171908045874	0.398312763596016
358	0.97316759157062	0.846605907229405	0.245281213786106	0.406897218196355
100002070	0.797240219871508	0.716591615886937	0.243214215683645	0.446943178348394
1628	0.338904676760532	0.135064990295577	0.307514003965564	0.403097533092327
823	0.549240696358853	0.470487980412606	0.211915143912991	0.465660692360976
100004414	0.451311371453335	0.10877084448575	0.328476497670769	0.53629526348732
100006129	0.647003478122575	0.632918699020908	0.231623933142061	0.433415496955593
100002028	0.698433157122928	0.384912478838509	0.365049836414831	0.26962131824355
100021707	0.494079755222741	0.645022266746144	0.227228462915189	0.460676240584435
100000054	0.568847440085269	0.52356400959819	0.244005881538006	0.441032765470325
100010869	0.615302938179229	0.282631249941139	0.25968587708742	0.343974378347535
100004575	0.0124393595983508	0.0803479696928749	0.323676470679236	0.709211204684752
100001212	0.960099405238859	0.628880247243919	0.253159525784961	0.371596776782738
818	0.212214662189988	0.51287502913606	0.293405302447784	0.37928429408215
100001092	0.00148289208130533	0.0187775473504438	0.244804020944986	0.400229194617449
