chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0285958956798763	0.224351001222775	0.308337537156216	0.948586235520873
100000882	0.957391521128367	0.561626249213205	0.288960074145833	0.914311034767579
409	0.0481421636379244	0.170960915946295	0.315353410839406	0.683059553803001
100002254	0.678268093887257	0.0499916192569725	0.187694294877994	0.927121865825954
361	0.00531549621244703	0.090279980169918	0.192557237604206	0.949961416811433
100019975	0.415061903816712	0.828369102252644	0.27438623315658	0.955593202331829
100000257	0.000526276281658472	0.00510592140677257	0.286757228486874	0.726057427179382
100001232	0.942798824536383	0.883047245582326	0.287632617404104	0.940111657275399
100001948	0.363207175740452	0.429220891122518	0.293613867664604	0.797625150567098
100001073	0.633475855131416	0.774155553790566	0.326699704932518	0.88187198031557
100015637	0.967661940483569	0.421615080618004	0.294296739604605	0.943946671484431
100006360	0.654188991616821	0.678008324961249	0.258600199163081	0.982847349246164
1488	0.421384703006673	0.467428679420241	0.27837829568176	0.9216796218822
100002253	0.695377206507952	0.88578945133525	0.270598754112758	0.968902003193901
1023	0.880218483981011	0.89477311057634	0.272252672219621	0.940997623350416
100004284	0.650311064895921	0.820546260418077	0.269588689796583	0.955419800643107
100001251	0.728093396026138	0.935839819063123	0.277099910818094	0.952030618646256
362	0.647085150306327	0.594082189598412	0.254903779354245	0.93861042990921
100006620	0.8528675801535	0.820487394479114	0.27490426644899	0.959156214524289
111	0.285000466039632	0.140943033304074	0.227935622040547	0.936914521035371
100009045	0.770538186743762	0.2896331501898	0.228739119936115	0.914398721224708
100002927	0.81587463044645	0.877849900454554	0.27011607082203	0.963687666556326
100015641	0.765478643173044	0.863850333779403	0.267190356786373	0.961179376819468
1114	0.141597148911646	0.982927036439017	0.274673179811605	0.948194487745979
100020409	0.291018948741409	0.382734327870183	0.274705880077184	0.813048063609124
158	0.161939005045217	0.332216464585102	0.338146369891805	0.976606415439515
1224	0.0543909013406161	0.205890840242041	0.214444350408371	0.992687667921089
100001620	0.45461917088689	0.363973925655025	0.236308477550343	0.952021646623298
100020893	0.231953999887574	0.0654658389494661	0.253233811374762	0.631378988363678
100002458	0.771851648149365	0.602350833235413	0.310811293865186	0.890509427143244
100001112	0.932222064297245	0.907233294330332	0.27252797720673	0.939545522936039
100002953	0.400188810766865	0.845353624746465	0.27146280442251	0.961380118968496
1141	0.33693474012369	0.0501168351177837	0.356633943865311	0.751395919330639
100015834	0.504481555660908	0.995168383111464	0.274990324941485	0.94839357141059
100004561	0.635751786862756	0.938830582892571	0.276217507819946	0.946336838264674
100020497	0.823705078249218	0.679055642461447	0.255864257557619	0.982665551806229
498	0.0588319147020794	0.283609011939531	0.271402660973544	0.978059122177723
100006051	0.817615698930467	0.810893346327969	0.27834676282633	0.945534653622875
1668	0.587368851247114	0.594615407849034	0.270719758346852	0.877740866427861
100004523	0.343794633315339	0.861314200952347	0.282608837702251	0.930795765748654
100001604	0.267224416170435	0.57297550980953	0.27030349042153	0.993539467408803
100001002	0.159993068984091	0.50481363386706	0.287418870129054	0.937354231451287
100001987	0.067303907516742	0.287364739678397	0.787504802843737	0.787310355901874
100002462	0.534142662981324	0.314408869654021	0.334228944683736	0.807394202499475
466	0.536151385756178	0.0608023367636616	0.301683095292737	0.929260294054856
100000665	0.996822932314111	0.407243325766663	0.310347230876682	0.890257461317119
445	0.997807984063895	0.417110573334076	0.304637133480874	0.999025999905916
2029	0.0855153608003041	0.359513457558156	0.29728481871038	0.976936245415729
100006438	0.146554736504353	0.249771922497808	0.320548901448749	0.953428605476175
100001398	0.170945762532626	0.539889536181286	0.252688468135769	0.969936795589582
235	0.486269811514543	0.542910403846712	0.248691235230691	0.976423129069479
100000997	0.617393975548173	0.63469761031932	0.276755679241854	0.922342426298616
100002094	0.154777353468483	0.236809673669455	0.230409402806601	0.837850953865029
1052	0.543392268326213	0.713309326709639	0.252137672584761	0.983232737955416
100020823	0.313628542869834	0.520920885037224	0.254199824506882	0.931559109173353
100001806	0.303734529169319	0.635662017005957	0.319818226244186	0.957718349107278
100006092	0.60395355393699	0.711192437816401	0.285576974896259	0.92621053107294
100001415	0.0786653866017358	0.0513232062972088	0.278510014479086	0.574504302994534
100000008	0.0281427347621185	0.0620692141789763	0.306252849378677	0.770222645061696
565	0.00574523172274503	0.0269579949740863	0.273467040791497	0.951524042774296
100015851	0.171205100451077	0.170365240415041	0.35860213530388	0.909829125568498
100001866	0.442896956104443	0.868861593973835	0.290329684816239	0.927194916572117
100020546	0.00245251311498596	0.0230593377859556	0.513281189565097	0.814398312343267
100016110	0.481098461388644	0.414773745369699	0.222201206153009	0.924209530638618
100001254	0.00270993700885252	0.00644782303130943	0.368091147068967	0.80504351057993
100006260	0.361308857182407	0.806013709921465	0.278444227628627	0.948312961001696
826	0.633632709909653	0.848145108936821	0.274723690831068	0.944785286317053
100001872	0.413140918293526	0.765004824885207	0.275238604258817	0.951858598868732
100000263	0.365887718983189	0.379635485432496	0.340858434183001	0.933422848529773
100021198	0.729732952301928	0.0624015254999836	0.187495582280549	0.600452566963671
100015967	0.0317071357060996	0.0973984229070217	0.339883735973185	0.751709832850837
278	0.261708463331834	0.324246845188651	0.25880684758896	0.831937960212305
519	0.657389086750862	0.299851253531949	0.332163436470466	0.878375236342802
100009337	0.12503678777231	0.337094441206643	0.369354216829034	0.928406715505922
100002185	0.433484895471354	0.887990378811037	0.270171949911526	0.935935320772548
100001278	0.343906945512108	0.251917694755535	0.340354602202787	0.902646300879041
100002103	0.986235128259187	0.545835933765791	0.274839616505154	0.888089264933001
980	0.713034741924162	0.392482478941422	0.307385657468804	0.929778665458461
100000016	0.97000784636813	0.566973300700407	0.271402473790889	0.922571726244023
100020372	0.202268266190144	0.522654656852142	0.272419265154152	0.874164016261409
100001662	0.656506296183502	0.118523864153925	0.101900796431186	0.96618454797507
100019972	0.927894642048797	0.694147869510191	0.281502467744143	0.934496294462796
254	0.800297969107448	0.786945817610568	0.272214677820992	0.951864137125936
100002009	0.143417364486849	0.486511987542668	0.26758372451664	0.828724624950228
100010895	0.331973831133615	0.448031702749009	0.329081245542909	0.937772355104221
1140	0.838852680579612	0.86778084169081	0.274132797833175	0.969372156784496
100008951	0.517774362582178	0.427971840363286	0.299030838302446	0.900010688622078
1084	0.440206596274357	0.812676186322196	0.27367114486444	0.985249843177137
100002796	0.132052458443572	0.490388789112953	0.249876178851439	0.893184958797923
358	0.847056901060989	0.891368816753964	0.270784923123256	0.930175592695366
100002070	0.926565976549698	0.680591524597594	0.265856232829334	0.976121856393365
1628	0.380973244446236	0.153207288934084	0.331337483492426	0.935551998473972
823	0.782065450251765	0.490364413960333	0.236673116455671	0.995422545572929
100004414	0.410663530758449	0.0732046585210511	0.362753183108337	0.874222848828118
100006129	0.702455405467814	0.676387135716135	0.257460646305269	0.961897026117518
100002028	0.36085886427668	0.507975067693666	0.372655449721586	0.757522125935955
100021707	0.44366821616054	0.604585775970941	0.245500240456587	0.981312911581195
100000054	0.920511051233679	0.861216022686606	0.271893431522236	0.947455720082245
100010869	0.36860999614349	0.245474489576485	0.282472771969017	0.83138094278609
100004575	0.0319257128614639	0.0878732797956433	0.351303995166016	0.698640064764974
100001212	0.985909917364395	0.75697889586916	0.276581893278261	0.892890360141849
818	0.131471398841524	0.4170572420836	0.329866954077691	0.892810607576231
100001092	0.0014167356726896	0.0161969751467051	0.270456656289052	0.929577948170034
100020371	0.965045467998849	0.959559768457389	0.275372395111875	0.948823994940284
100004112	0.213092810464867	0.522541678700269	0.291074618336306	0.953277338128218
1125	0.505752662457244	0.360581298953203	0.303860030069558	0.983136018242928
100020491	0.947534178908704	0.572805645881595	0.239045246861067	0.961888174703541
100003151	0.00192204706275996	0.0220088284007241	0.417409486298422	0.833322759419344
100000011	0.381420302152443	0.15619875439643	0.204217013940727	0.960842063710404
100003594	0.497118657346555	0.927256838723634	0.283264589550739	0.953698799559554
806	0.727988142550922	0.172871608038577	0.272276526181353	0.718681099866532
100001211	0.94568653052592	0.576585200814881	0.283852558695311	0.92781190776095
100002417	0.543338186436682	0.706803603458746	0.267648801016663	0.918045804080408
100009335	0.611865343803645	0.210528144861459	0.224834419683286	0.952194973210237
100000781	0.802085041947178	0.943894544960896	0.275352244326158	0.951948581472944
803	0.0149118845968665	0.022635586489544	0.259261481185458	0.859289692612746
50	0.559959373819692	0.802212746515452	0.278147872483869	0.935213179460129
796	0.414925848242547	0.0440131190891055	0.305058040267035	0.931121510386708
100005834	0.96305166773271	0.580927497342693	0.32804386334267	0.931289581617913
100001580	0.917785981676116	0.485771603120357	0.29881650498463	0.952764572722359
480	0.988868019468636	0.492272936683632	0.232071676783581	0.985402258844277
100001540	0.248648862621131	0.65564004270573	0.370274527596551	0.946788897608048
339	0.46695394953138	0.102938057207238	0.246779259362121	0.857393974542456
1110	0.759230760082744	0.932384668920403	0.27712069591402	0.932831722406455
100015836	0.254234467524755	0.208409257180131	0.39771298019571	0.917170687921479
100009271	0.479575658406144	0.472247470100696	0.311073553998619	0.931585318330371
100015638	0.936648228090033	0.40364572833263	0.288639705281087	0.930529051129808
100021667	0.96324181361915	0.591621054765744	0.304676553433075	0.926215757061249
100001279	0.792533100817464	0.670422536486277	0.286691599770224	0.973682418666894
100004208	0.0242801648104239	0.114651705143437	0.421572968927412	0.932589269396992
100003695	0.130097711818153	0.125905634974617	0.296832427643038	0.723685716515862
100000802	0.967208138817243	0.720857289450569	0.279030041225542	0.94492206767502
100002769	0.853860110639646	0.0849847162635769	0.195038927965016	0.928227813290342
100015835	0.145837945873852	0.289529361055306	0.41188113916516	0.863200842966762
229	0.797625119732413	0.332468737408647	0.312862728121744	0.947928493390689
100001266	0.00899064742313153	0.0262855409037551	0.349544323386902	0.765146717206637
1342	0.3069997633037	0.356747750570495	0.235442954858883	0.963003589515312
100002102	0.900622272759292	0.633696581674042	0.304283416518977	0.985990344637089
100020254	0.178593521069401	0.563653928002087	0.266661524494425	0.979218714718799
1231	0.414833532752604	0.208327706504698	0.331567128472886	0.900696129238234
100020492	0.98092107593748	0.88802791237396	0.270265327513707	0.947950605103552
100001402	0.329697195282944	0.533612280095185	0.306557810635203	0.968178216401432
415	0.00957854650029736	0.0954657076253049	0.322681602302679	0.974435197326696
100003109	0.72679564367065	0.978537253161347	0.274478275446395	0.946400457208151
275	0.603120217376625	0.861192372799005	0.275445137618682	0.935374849247208
1143	0.189503695014657	0.0735340065447234	0.249218341433084	0.959525153846232
279	0.213873301581779	0.245320249737385	0.27379216911161	0.794929314541943
