chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0424416652556816	0.277818629694272	0.355706958135025	0.763269963944854
100000882	0.801004578699149	0.670961943633706	0.349186901486751	0.650616210900275
409	0.0872745991886864	0.175458338230992	0.382795494312543	0.43504152057081
100002254	0.640872739816726	0.0441967125237589	0.235915692137515	0.656766555491914
361	0.00807113503810503	0.106884645312933	0.247517572898741	0.649176591096335
100019975	0.525621967234791	0.727145510076224	0.338016486511673	0.69246002671526
100000257	0.000645264839927135	0.0190165299447425	0.345750260404762	0.609782277351712
100001232	0.9956693322898	0.921337456705551	0.350294904278704	0.670872931958422
100001948	0.316496882041451	0.350272772056223	0.370676720787085	0.531160563603815
100001073	0.654784913961603	0.687304175060703	0.408379381275118	0.606974000712796
100015637	0.903644905123861	0.464496384942073	0.357334941552845	0.67133310333842
100006360	0.586412878736677	0.677534418974241	0.320850348898396	0.744482721030253
1488	0.586494522966351	0.616108342707254	0.339205514454311	0.652353595196731
100002253	0.746411603637895	0.930162159926941	0.336202428935363	0.686683941171651
1023	0.993449375004672	0.715287257274624	0.333790494362225	0.660042378008367
100004284	0.698910366634033	0.815720146391331	0.332557576335457	0.683529904206154
100001251	0.688816589371	0.997953435520065	0.338627826304049	0.676245360375154
362	0.803065822214692	0.459701820276873	0.308902055646427	0.669747542342749
100006620	0.82360514324339	0.852943469415628	0.339613626999391	0.681255489885948
111	0.379192269474512	0.174507428982434	0.285705486401355	0.646650571959139
100009045	0.666248103905007	0.2877783313466	0.281978803033959	0.829801079024179
100002927	0.797520216002068	0.898562421279691	0.333717175866462	0.691736562543113
100015641	0.776744895218501	0.906905133773728	0.333049648439536	0.684375237389838
1114	0.114642154616409	0.950458013471388	0.3356840996608	0.679419258357811
100020409	0.308627314458581	0.346337057677304	0.345007671964551	0.541016601956428
158	0.183575560153502	0.282496538717966	0.40391044668015	0.70322245322308
1224	0.0437402606245975	0.180963108031874	0.267348135111926	0.719361034380395
100001620	0.363081646020364	0.347489608980544	0.299005190349356	0.678819352950231
100020893	0.177077420813838	0.0436655554232226	0.341346150850152	0.377894520348174
100002458	0.7788975908258	0.548830789743812	0.386843129598308	0.619347188931984
100001112	0.808821336183703	0.993905321651106	0.337354493382768	0.677462349659784
100002953	0.386121045051945	0.810730625021144	0.335180480549631	0.688268990456547
1141	0.376820724150963	0.0545885159727659	0.435420185884393	0.49844575358262
100015834	0.496647436504673	0.980554527278988	0.338056622831907	0.675715860380907
100004561	0.699514807145298	0.931289101504331	0.339413611389786	0.674270050318944
100020497	0.752440818786812	0.78478196240155	0.324042787585286	0.697574358129646
498	0.0468761759372556	0.298099639803986	0.336819232537529	0.755555048840455
100006051	0.841346414109703	0.83610427282714	0.342664432885435	0.672426646182981
1668	0.717620859770851	0.503854022987374	0.334372155559518	0.612915440374547
100004523	0.420908218422852	0.865724943370607	0.347494318170611	0.660724128816682
100001604	0.2441991482421	0.53171735784305	0.333796709424581	0.721198854480944
100001002	0.201002930105689	0.552141235589961	0.348840390069836	0.664417751789457
100001987	0.0630107324867908	0.235977417622513	0.94259702775549	0.526601223012053
100002462	0.569582682445636	0.319499998821839	0.409740619310798	0.552158800436938
466	0.597833403570363	0.0731928756730454	0.366181954849598	0.653168224814265
100000665	0.899422634603648	0.438181982400478	0.376992834734191	0.621506184942019
445	0.956818579909133	0.429243372244951	0.372105048683786	0.728392499661298
2029	0.133808480387685	0.484944814426419	0.361829692037908	0.679460674660098
100006438	0.100638749160243	0.225279825883131	0.403295244162825	0.69100955281273
100001398	0.174515121038461	0.606604769041081	0.316104481476405	0.695658757178965
235	0.413550132008151	0.464558947005148	0.302965634441242	0.71082254042715
100000997	0.700880133510972	0.696652094487342	0.340481864805605	0.653943750185014
100002094	0.337957915153093	0.250691140852482	0.279321733136106	0.547846241882492
1052	0.662371735740585	0.966872040374932	0.343501174980807	0.689365987931816
100020823	0.365902232995768	0.617546121293096	0.317851310341812	0.665719486975242
100001806	0.266678944765236	0.596288195258782	0.397239244191907	0.687027746790982
100006092	0.775209180576951	0.86523336804482	0.344568808094715	0.665042242728987
100001415	0.0625233051883394	0.0556648870954461	0.369603619121125	0.374811500168843
100000008	0.0487006863119802	0.0775407321236225	0.365638688636958	0.515125225504298
565	0.00877896755674294	0.0513311896735326	0.330832815340643	0.752749617770049
100015851	0.180328770251964	0.1787599915437	0.425301170306492	0.822458134217497
100001866	0.536175178281898	0.876547106234955	0.355303324461663	0.660363269072344
100020546	0.00370586925916234	0.0273734662644045	0.484243083743842	0.909661192868389
100016110	0.520863712531826	0.412067399393003	0.279191137822022	0.777891774315492
100001254	0.00345090023639932	0.012872645977518	0.430775699269965	0.890103966293159
100006260	0.327162843003703	0.767189473012932	0.347117397874797	0.672245861402552
826	0.671913949167775	0.860349481339061	0.338601245169876	0.67152236713345
100001872	0.526339944954319	0.861534046604477	0.337301828512784	0.676382118324454
100000263	0.441540796260606	0.428626810983013	0.393124370942282	0.669243606152186
100021198	0.825117029028845	0.064847338755537	0.231711442787232	0.391137636664917
100015967	0.0359645622292419	0.0907657155400937	0.414417439002024	0.498601760727751
278	0.17366961526187	0.275746659893347	0.311283563994364	0.956962965784615
519	0.744925946788104	0.328850607936211	0.399888657416881	0.611343106120441
100009337	0.0922269285001469	0.293963050750181	0.464193627344419	0.662122731251044
100002185	0.454641363313701	0.846255618815685	0.32980210638096	0.660806509156282
100001278	0.387015374531887	0.263983825183427	0.412462914679041	0.62763855812811
100002103	0.925921390013455	0.571596314783023	0.342224439649164	0.620180777055621
980	0.783480932434104	0.441860899348256	0.372045776341841	0.656839883532121
100000016	0.938283158880141	0.464176182938777	0.330101637511651	0.651990609668428
100020372	0.183885959221753	0.493610004307725	0.335545740288216	0.614564991837906
100001662	0.657425478733437	0.141467770670584	0.141133048502303	0.68509115405323
100019972	0.921431309606979	0.685991338910915	0.346321266557844	0.663483945086124
254	0.753133478255211	0.720269152734098	0.335326859125899	0.68048168021581
100002009	0.631361026779091	0.689371698093737	0.335058411065005	0.600826852214593
100010895	0.482389265103037	0.546667749370239	0.383708085308796	0.655655662854729
1140	0.912533679174417	0.968045866788225	0.336475607317772	0.674837284341297
100008951	0.640799204613275	0.539465119905221	0.359200342910499	0.639062924415292
1084	0.383716597568828	0.828214687038591	0.336998401284497	0.715212285604777
100002796	0.130900444137007	0.436517073921894	0.303244473379153	0.625803219991216
358	0.972208927898501	0.946050293154921	0.336292872314899	0.672439308907492
100002070	0.844116529825556	0.721956735028626	0.328680829767319	0.705953369217424
1628	0.406088297326069	0.144557202850165	0.399093821977679	0.66173247255414
823	0.638016657496298	0.527257399209893	0.299206537572405	0.736188584091772
100004414	0.485165511591857	0.0933441289163082	0.430314623334327	0.811022761305936
100006129	0.663276426862415	0.666189421381164	0.317278150886994	0.692523312727261
100002028	0.611585034897739	0.41750753982306	0.470534368266964	0.468604590146901
100021707	0.472300628374744	0.625944477550074	0.308036085307096	0.728500851425066
100000054	0.521462944374866	0.472005807288727	0.328601337353668	0.701465588137727
100010869	0.475019900856186	0.234038040563871	0.348236343882923	0.547323447346047
100004575	0.0415085512846095	0.110530153904364	0.397411995113374	0.980259153787465
100001212	0.974200053995471	0.663957619904778	0.342331685635717	0.615156290220289
818	0.213725055658415	0.547453151009574	0.385962359893879	0.627189724820793
100001092	0.000956372777896147	0.0168685789547955	0.355699830354485	0.662228775554042
100020371	0.787790047840612	0.965229042635349	0.338459599599831	0.675988581234599
100004112	0.177555718878535	0.483430689507491	0.361561678052703	0.683688055989808
1125	0.582349976713004	0.39957031886943	0.360554894455574	0.709766649708665
100020491	0.873038051879226	0.561454071523197	0.296068625065853	0.690154792982886
100003151	0.00366199263245517	0.0273692790975112	0.471104005287505	0.558344250875497
100000011	0.321106611162224	0.153704792789268	0.254224799097367	0.783888799983073
100003594	0.412594824740389	0.938200579566792	0.34894896759723	0.681414025709659
806	0.75757790116165	0.16080909543983	0.333983999174103	0.48034335370663
100001211	0.97720319628726	0.567106149250092	0.348120480788866	0.656877543261263
100002417	0.562131807187758	0.614646682491084	0.326244774567538	0.643522234425427
100009335	0.493062904810794	0.19756223552605	0.281382236660498	0.699481916664353
