chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0220702482724593	0.203294305737587	0.391114989701975	0.741646452956215
100000882	0.992973187367339	0.611741637797468	0.368730805296983	0.611416409048305
409	0.0858169990942102	0.167402617551295	0.394410481171368	0.407002339724964
100002254	0.733497656070047	0.0478206215496009	0.233746440695661	0.631896478268243
361	0.00368773469336349	0.089640747245144	0.269218999527653	0.604422170820024
100019975	0.507321137662276	0.736486929176456	0.344511045204764	0.661097001695665
100000257	0.000651634997779417	0.0191987862911877	0.353637610064675	0.576673293985203
100001232	0.927819001392091	0.945275876584284	0.357449951969872	0.641579125578478
100001948	0.370993049291501	0.328361558305554	0.370207401508571	0.497295758818446
100001073	0.594804783063116	0.626748519381438	0.434569747886544	0.56153279808942
100015637	0.96247771144681	0.42837184903914	0.369496588389564	0.638625062117631
100006360	0.587731377225031	0.680649871101411	0.327750964775172	0.71131481997688
1488	0.44842888532767	0.591720349640839	0.356268072882644	0.617049912126138
100002253	0.953718573358717	0.887975794847354	0.354859805852466	0.634513594522509
1023	0.826473624463439	0.637797233821533	0.345314053199131	0.622916668040034
100004284	0.698485199707685	0.814559348192261	0.339699860509908	0.652124585135363
100001251	0.604514784257903	0.932275651818113	0.343013098178411	0.642829463079606
362	0.584758878178104	0.479069446664315	0.304962339995088	0.644824316749653
100006620	0.740521082942676	0.908135941204864	0.345361174216681	0.648280123113915
111	0.353712960321741	0.180332662450911	0.297895035787867	0.617080699874099
100009045	0.722804261763757	0.332729134795	0.28957042816336	0.787882779712524
100002927	0.657604795436787	0.822082633508902	0.338559179217137	0.668378324245339
100015641	0.696510757399245	0.865066246948016	0.336942296702707	0.655975245722659
1114	0.126593464296664	0.960005208656693	0.343314323599283	0.647757067047267
100020409	0.377408454703489	0.382323229498804	0.343485391746763	0.525489205314362
158	0.141751913836436	0.258729927720362	0.427622731705525	0.673425325303665
1224	0.0404817059995519	0.191864202442741	0.2802015113736	0.679342836080688
100001620	0.493564260891456	0.409185055272426	0.302692330873236	0.649029277591359
