chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0290559027389685	0.248871117767269	0.248292736920128	0.829868758206681
100000882	0.720796666814261	0.738710294833836	0.227634978583369	0.715721677517943
409	0.0800308844332444	0.172160889550082	0.254961209654349	0.480837549170374
100002254	0.672273888147924	0.0430460980329131	0.143558391281581	0.714208243976752
361	0.00784264047712544	0.093073946406383	0.149929181388363	0.712569974472833
100019975	0.482854212962487	0.770977888793902	0.2202564927607	0.751266271149961
100000257	0.00105478333001696	0.0246758981557905	0.226136334233351	0.665374603785668
100001232	0.819244304227102	0.931662123511248	0.218762512758331	0.745011161082212
100001948	0.389195868299192	0.405600783697366	0.237909135077754	0.599868679736309
100001073	0.668898667041325	0.768216334790016	0.269294328630254	0.684846332966738
100015637	0.890924105359959	0.386718611996797	0.234822926884836	0.735715301308264
100006360	0.55926933503001	0.623042442405932	0.202437006845224	0.820398863706362
1488	0.707675313582614	0.712112593942666	0.223057059200066	0.71791142995801
100002253	0.866784312976835	0.978909554972312	0.220071808299525	0.742183634177484
1023	0.826000375653929	0.626626791647584	0.214595180195679	0.71722632210364
100004284	0.707175006541685	0.80208472540307	0.214742424130544	0.746125903524874
100001251	0.607126791893537	0.927167090737933	0.217437696084399	0.735575567751571
362	0.76338704530472	0.458869169403583	0.195741811171768	0.731396590173336
100006620	0.66574020386875	0.956295140970024	0.219468938079093	0.739244946214791
111	0.297115965724029	0.142921906975521	0.176936112358537	0.71052606649315
100009045	0.992238091573111	0.409673748449661	0.194484061419554	0.852876681465953
100002927	0.672875673612615	0.814862011936827	0.213358360088552	0.763848743698088
100015641	0.874020724216039	0.910460726834448	0.225830809135077	0.732063458155971
1114	0.222346834996449	0.873683963234974	0.221664606319332	0.732078386821617
100020409	0.305569954496709	0.334129669396736	0.217572908241582	0.594371246959294
158	0.148120934854582	0.27735039620011	0.283981184391989	0.764969648044029
1224	0.0532321428714884	0.184102908795582	0.165621900463326	0.78023179571644
100001620	0.503195470894541	0.392061331966542	0.189192301099808	0.740357774566706
100020893	0.24927110372575	0.0546992932162717	0.198387218582353	0.438073309752155
100002458	0.855361388936434	0.525497987863399	0.255810904014575	0.675289003075509
100001112	0.618400751619816	0.881622920288555	0.219200008165487	0.75357198247369
100002953	0.341101575040426	0.752220353685058	0.214909204405156	0.754965246643821
1141	0.292606848242539	0.044916307107197	0.285103016689331	0.548060528268614
100015834	0.65369852506584	0.830290205333143	0.214663459080639	0.726606325925097
100004561	0.69725253146514	0.953457402428422	0.221075774425733	0.736280575657139
100020497	0.637849645382057	0.847997911630833	0.214162106207167	0.752665654148921
498	0.0993872276837187	0.439022594675508	0.223813166876272	0.792582682230441
100006051	0.901885740659379	0.878639428507761	0.221759383581426	0.734813958356176
1668	0.706168323318358	0.505798804518877	0.214629378647557	0.672088538008254
100004523	0.352406712350346	0.806580574769441	0.228000992443234	0.712844775719786
100001604	0.340283821798313	0.618097470390015	0.218362017206249	0.773065496215003
100001002	0.264503701661471	0.642760493000191	0.22980254851776	0.72511693438205
100001987	0.0500784923271299	0.280806972738499	0.709958819386062	0.59455859716451
100002462	0.606020932292195	0.354563530919239	0.268228107862511	0.615585694126217
466	0.605749447793505	0.076185809199673	0.243817830018148	0.713050474390945
100000665	0.892375971119823	0.366506595637509	0.249620903631727	0.674274920870689
445	0.927428869033965	0.43754937528591	0.244437278857205	0.789507525066697
2029	0.228869139709872	0.585755917476666	0.23465558053736	0.738781442666343
100006438	0.0938672895511912	0.218239157424547	0.258464847546484	0.756706332920179
100001398	0.134512480696764	0.524681096465683	0.198481633856673	0.765347970742921
235	0.431594789516566	0.453790753213669	0.192215496520056	0.774507999678835
100000997	0.820370739112827	0.775741526622518	0.221404295023436	0.720190405087398
100002094	0.46161339771614	0.321125081844583	0.195587229183409	0.612923280884322
1052	0.750314542533756	0.997495325057702	0.226945895281244	0.743508114156824
100020823	0.342554844714618	0.586940279597901	0.204782426496697	0.726572100675203
100001806	0.228904599149891	0.575415170548986	0.263998037532458	0.751090578251068
100006092	0.827135648309772	0.906897833899929	0.22249513564783	0.729846588076701
