chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0304111315007462	0.259952978886021	0.29171388258685	0.82324941666095
100000882	0.813112630494917	0.678791447997097	0.264011728296754	0.723621280734701
409	0.0896754096825963	0.186352652482978	0.300573690676452	0.489284362505124
100002254	0.657943447789645	0.0399078177688244	0.164069113582731	0.742075421509235
361	0.00900431763229794	0.110358610817606	0.184580040289224	0.714295332142998
100019975	0.547271338655272	0.715237034619656	0.253835843477647	0.768727925979546
100000257	0.000608788585959752	0.018511807567475	0.248332439799111	0.698313213696373
100001232	0.995278631110572	0.944855452270409	0.261030638946536	0.74800678624421
100001948	0.269866282027273	0.309691140153976	0.263553341550068	0.606826851970713
100001073	0.566047571583043	0.668309214999511	0.318844304073317	0.67273600495439
100015637	0.988247046779788	0.437320655743059	0.268004349947302	0.753390304830854
100006360	0.617907170685783	0.668711690188074	0.237156996350324	0.825526769999185
1488	0.571561282687967	0.618836726180728	0.257763591899073	0.723511004599961
100002253	0.789971891976178	0.923613398052165	0.251500762463267	0.764822351485665
1023	0.966306952873486	0.706046642020607	0.250442619087653	0.734228012737384
100004284	0.691428888764133	0.808121939740825	0.248170743494356	0.760357821001269
100001251	0.671928738632732	0.990694082401299	0.253264220402085	0.751404977624124
362	0.769642740266591	0.452535181018016	0.224639216087198	0.753192156343319
100006620	0.764000752001529	0.877354639033401	0.253591610386916	0.756055474991558
111	0.403072797809267	0.182081275174912	0.219642821210464	0.70702851458772
100009045	0.640932260543048	0.268461480605917	0.206162145341151	0.917988428857718
100002927	0.780786534857292	0.891336796467264	0.249966018073893	0.765448210659255
100015641	0.779678234046362	0.89236898631328	0.248500830821845	0.761295769223494
1114	0.107855004053418	0.930314916209555	0.250427509972918	0.756424079942085
100020409	0.355572346236513	0.382054583364147	0.254971229831908	0.619149028187872
158	0.120736572901308	0.235991220741116	0.33126402519562	0.781809352466301
1224	0.0458856906823367	0.176581731964254	0.188594697293089	0.811001778934748
100001620	0.458856006511408	0.374628569883112	0.216713015634149	0.758810995045684
100020893	0.260474899688424	0.0582438810735397	0.229577155808705	0.465174224607604
100002458	0.706309002345706	0.613176959262405	0.292140734331928	0.693374202339931
100001112	0.793778894218824	0.994666053371841	0.252613997067887	0.753904773163872
100002953	0.429187973582688	0.833032141375418	0.25061123787948	0.761830868325313
1141	0.437274093405315	0.0637607874027408	0.341267616227253	0.547620347256532
100015834	0.490432036390958	0.967568588573849	0.253189706459526	0.749990986067815
100004561	0.627220677880145	0.900270814422451	0.25593750707201	0.748235583888669
100020497	0.74753229288219	0.776896259592227	0.24283153318613	0.771387251351501
498	0.0462883908491997	0.291544710472772	0.246783554542297	0.842137095843027
100006051	0.871161315546495	0.854202267278567	0.256297393584727	0.747972415111498
1668	0.676153431075027	0.517216434842102	0.248591021417082	0.688193856993646
100004523	0.455018496179364	0.918322993824343	0.260067953313363	0.741831334360191
100001604	0.217486591546476	0.49901107948064	0.245182474003278	0.811102303100605
100001002	0.175357660029497	0.536481950422663	0.265008746708763	0.738340851742762
100001987	0.0521488235488103	0.267115800719255	0.769406936313206	0.608325309893704
100002462	0.609110567475994	0.350227393418271	0.30874917559126	0.624798293045443
466	0.610706732213125	0.0756889561536017	0.282595194785708	0.716892524491621
100000665	0.855193558802962	0.46778860135293	0.287172058647733	0.69066245951218
445	0.98188057671592	0.45233493467723	0.285545813407595	0.790948463129245
2029	0.137869923275986	0.490900145528387	0.266979569774947	0.760144957105504
100006438	0.113761357490397	0.237466150335899	0.293741295517051	0.774587582344073
100001398	0.178028874079128	0.608192321186578	0.237097419128568	0.768585216640487
235	0.442314302405561	0.468845794940988	0.224540008172677	0.786167171339231
100000997	0.726776544841993	0.716965951987607	0.255908613377892	0.728296278141073
100002094	0.289747889780752	0.235725211305888	0.219449800615937	0.600936395326249
1052	0.668057450513766	0.947005453490485	0.256054803912977	0.766306024597311
100020823	0.343201313153357	0.60070641603259	0.238425799829951	0.739007059771169
100001806	0.261317888041727	0.606722819729592	0.297764551366895	0.765668118704772
100006092	0.836500428663119	0.909335905774901	0.256925693034525	0.743513871810501
100001415	0.083147460183875	0.0638415229068667	0.244221253029714	0.464194080511163
100000008	0.0386483276707946	0.0731416439453625	0.281118430157084	0.58258272381588
565	0.00721868100252427	0.0473255268867784	0.24781217550763	0.84150174468276
100015851	0.128574855851607	0.167854678415386	0.322792547388245	0.921059684074099
100001866	0.588617064768377	0.952875162358719	0.264364161350539	0.747533738808094
100020546	0.00241834714655944	0.0273515178782815	0.465086622532007	0.962985918999513
100016110	0.513969998285129	0.381703324304193	0.198114166069255	0.87578786011147
100001254	0.00339678479682972	0.0130074175031152	0.337824785638655	0.958232514168775
100006260	0.425604892273933	0.850435347018911	0.257338456841174	0.747501963436749
826	0.665064646575401	0.86053551482578	0.253381230640171	0.747231001344235
100001872	0.49198014390845	0.854201880782534	0.254312169539462	0.750182189991025
100000263	0.31742398499868	0.368025204790463	0.313583082818146	0.751245740213435
100021198	0.818854473291267	0.0617867518682044	0.17279955543601	0.440434043107073
100015967	0.0367622178367693	0.0964100188290658	0.320647014919653	0.560709115541259
278	0.156863267816643	0.261626482908386	0.23847517742775	0.967771567806857
519	0.723779157644292	0.335886553005665	0.304883542255984	0.684455850472002
100009337	0.0955314640828659	0.310136805321667	0.344219057312495	0.744557526950358
100002185	0.375880534452972	0.883765434026971	0.24920575237134	0.739782880825667
100001278	0.382902380070354	0.273908465338921	0.314192874698586	0.701062663818117
100002103	0.91500277993185	0.570832509167603	0.250261988062445	0.700848032787059
980	0.768690629463319	0.446269483152285	0.281091028746125	0.731698136708365
100000016	0.867435443202034	0.446150110878221	0.250626076854028	0.723914884241663
100020372	0.193126813422021	0.509959064801665	0.252865879744167	0.68658036700494
100001662	0.812715528176195	0.157982532493456	0.108024947898087	0.735303214170179
100019972	0.922342503548553	0.694278335183221	0.260555337621355	0.737732286183136
254	0.734404932357578	0.704399039795332	0.249588027008546	0.758861504631007
100002009	0.64039127823015	0.703266333478322	0.250885286746776	0.674042920226298
100010895	0.477713877060932	0.576433955405193	0.300789254075155	0.718948197267565
1140	0.929876413450583	0.964321955679254	0.251722767174572	0.749197300235959
100008951	0.591760631280135	0.52619265737616	0.269753062345999	0.715287968918165
1084	0.35139684398475	0.791854459232599	0.25148955638371	0.799828878252167
100002796	0.120633259717635	0.424472054156003	0.227116635139633	0.696310282319669
358	0.940967135554083	0.960442455893054	0.252305764008105	0.749013828398101
100002070	0.81021602310755	0.696599501986459	0.244920551819451	0.786342176806065
1628	0.40259503693507	0.149420079566409	0.315591972626496	0.720938029986233
823	0.681712998115814	0.519577572294187	0.218494014372288	0.819504433347257
100004414	0.431193659676784	0.0852943807031428	0.327238895128131	0.905970138544515
100006129	0.670467155194564	0.650268489489968	0.235107818765691	0.771589830243586
100002028	0.631208134439363	0.460460520905643	0.351581694983224	0.549016742450707
100021707	0.566171657280498	0.668187378963527	0.233104376096262	0.792637668518537
100000054	0.53799512827485	0.475259655425628	0.246746163784424	0.774439766083324
100010869	0.519891341004614	0.256562701219528	0.270577751142022	0.604516729942322
100004575	0.0327976429757381	0.112916314476596	0.329515240500123	0.944223478699219
100001212	0.952546519865524	0.714811047060071	0.257958001586326	0.693732244842592
818	0.231644581506835	0.59117189498159	0.292589937514688	0.700225497115102
100001092	0.00140957828391402	0.0195735243695083	0.241984053604191	0.755135620349469
100020371	0.926356916958685	0.928737893719645	0.255525340935467	0.750279890290477
100004112	0.173078404073533	0.480560487050221	0.267927675857459	0.765754484481009
1125	0.523224571253443	0.378742605674078	0.290034860058472	0.770033938743102
100020491	0.919798400207544	0.553522172940921	0.216938890177242	0.771787190642246
100003151	0.00263070789167889	0.0253233965612776	0.398985556807607	0.608243714022004
100000011	0.317949668292659	0.144082395279515	0.182889998492517	0.872086150039961
100003594	0.462454987511272	0.979200265202355	0.258133901238495	0.754015783287678
806	0.72931311402204	0.155147051083257	0.248452195067323	0.550301733708522
100001211	0.967229729442024	0.572395209712532	0.263688245671725	0.729067580278974
100002417	0.638863051477661	0.547167897153605	0.24032351394031	0.714967334306966
100009335	0.665357707288144	0.222893327656592	0.219149453613121	0.729053651735269
100000781	0.688250782532699	0.96360123881313	0.252144081167875	0.750695208478953
803	0.0239985762736711	0.0290686090851627	0.230766739698121	0.645660122441719
50	0.458050974525458	0.687040959274354	0.257392591360916	0.737857643994495
