chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0158504717014456	0.192480318756384	0.257413552291264	0.863638251459613
100000882	0.717747837126019	0.740106630185171	0.241394879294215	0.723749538262223
409	0.071742268155888	0.158750920697448	0.269237500546632	0.481706495999056
100002254	0.715846332419008	0.0454231151134326	0.156241462581526	0.722388011758035
361	0.00972633832941128	0.111987854419477	0.166453335538448	0.717064377442257
100019975	0.498092825717734	0.753115524080012	0.233542155755995	0.760465678826908
100000257	0.000734823260097415	0.0200145983038201	0.234446226302999	0.676782763020517
100001232	0.894086799203768	0.978661897941161	0.235191588554825	0.749409598446078
100001948	0.344092712828788	0.356685212346796	0.252125098588636	0.594329261410473
100001073	0.512843326786963	0.62746182875564	0.300774817347121	0.65599532877305
100015637	0.894289120407625	0.481937473168875	0.249404573377868	0.739386105627427
100006360	0.591839500499131	0.650023371264951	0.216469827111983	0.823182590799607
1488	0.642353334937581	0.669117738881677	0.236589159479625	0.722996020696111
100002253	0.969995128091007	0.979971910405044	0.234523658339844	0.745857347839083
1023	0.899350739195531	0.775110428690389	0.231086577297465	0.731852469924591
100004284	0.701621085587185	0.802835807169139	0.227653420635843	0.75494277215064
100001251	0.5550149896442	0.890615060354423	0.228976916890731	0.743753924274402
362	0.668587391045453	0.478387965439115	0.210759690879188	0.73711819843528
100006620	0.640904814200113	0.969809623171714	0.232549030548271	0.74726268980966
111	0.440668863735788	0.197191896557307	0.200487967278763	0.711868075924075
100009045	0.586678310635025	0.243734692585965	0.185158314337886	0.922994929611566
100002927	0.677153480449844	0.818205549477363	0.226240795071203	0.77260235035731
100015641	0.751584876227051	0.857889930469025	0.225873900115531	0.759329202784035
1114	0.077572521483448	0.839064808261854	0.226032006959262	0.757888494470977
100020409	0.354740288787233	0.366763923632187	0.233756710669253	0.609563444636512
158	0.0957298730464119	0.223321917193053	0.298615297434123	0.785931730245721
1224	0.0507489289067618	0.181000608417115	0.175697491608096	0.791282015809889
100001620	0.685527723972459	0.502783521029128	0.211303421054532	0.740206465189871
100020893	0.372477130658738	0.0828202974941041	0.226959871438768	0.457173337198239
100002458	0.809974623791376	0.552351399878561	0.268361412370607	0.688264253133043
100001112	0.706839577216942	0.936540574829163	0.23219861735718	0.755647692260677
100002953	0.343916073993316	0.75737945411339	0.227705887413764	0.764139083984733
1141	0.380181449676385	0.0583343382156673	0.303828610414943	0.561084768534799
100015834	0.370076091791971	0.927421298110905	0.234558738998543	0.753799171702359
100004561	0.547523666379004	0.833516083957406	0.235219384076051	0.742265077769914
100020497	0.709308052717622	0.796840818060438	0.223946703097147	0.765949746028797
498	0.0429174160060263	0.281310313361214	0.226600809990455	0.835701889119851
