chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0445838931261853	0.273618937061619	0.349555917193542	0.819460046881026
100000882	0.806444632455045	0.698107067834546	0.328046076842663	0.711952362563215
409	0.0780603476083645	0.229716411842648	0.357896615562683	0.511449088323746
100002254	0.661831050488837	0.0315005547412327	0.212669517271411	0.709488240255827
361	0.00456738724735489	0.0781018998099968	0.225606764757276	0.713052533590843
100019975	0.695523720700993	0.621814203657985	0.31969580253593	0.760739772302817
100000257	0.000867595516553835	0.0278877222563313	0.318489064796396	0.674543506715509
100001232	0.968926859363088	0.955349467404	0.325489852952377	0.733297103801509
100001948	0.391244768578972	0.426517033350377	0.337845294679627	0.606403191816115
100001073	0.604100157051036	0.994905739098204	0.338461996635572	0.745035203146517
100015637	0.824356655203976	0.59235528142615	0.33177882329907	0.732159492114732
100006360	0.693356249998212	0.727734084713421	0.303327846727724	0.793247156075109
1488	0.624331186242701	0.698198236855673	0.319546682476613	0.717127325081636
100002253	0.790318057018067	0.833820273575298	0.311269417222641	0.757533812534126
1023	0.966786917980341	0.699574976377903	0.313917732226827	0.717998274019342
100004284	0.769868028192134	0.705503648299162	0.309411642337885	0.748245253158798
100001251	0.690835550354358	0.993838113256195	0.318400442537915	0.73633173800008
362	0.587808556926302	0.525888264507156	0.291047604312251	0.727076299920617
100006620	0.691775360941647	0.927204835377556	0.317729339400994	0.738432911037702
111	0.312427552638018	0.155276531470131	0.268944160158963	0.70767700685313
100009045	0.573083218293011	0.285978220903105	0.266482609663645	0.895519740587857
100002927	0.668740840216557	0.94859442804261	0.315887913771007	0.745126983838845
100015641	0.699590830811676	0.754889422515443	0.301032817975248	0.756777552749838
1114	0.152410368473872	0.874456477097746	0.322678295771783	0.729460179086103
100020409	0.294871600782934	0.316041773123212	0.319008025035984	0.58780929149966
158	0.141765037270854	0.330386343314945	0.387681718598543	0.765180730604809
1224	0.0967279724616818	0.347675942231783	0.266195220496005	0.763964235105633
100001620	0.202194006403265	0.12365106482156	0.248870371579906	0.745379973630832
100020893	0.234717928856575	0.0374183528826567	0.292322296761641	0.414727347091418
100002458	0.837518750120232	0.422716406699314	0.378350803881615	0.654994633591921
100001112	0.878102594582705	0.966234849568232	0.31655450375728	0.734009878610978
100002953	0.476010379905567	0.873005587979149	0.31499440537413	0.744050184600981
1141	0.431262477614098	0.0468666314298465	0.407138092623129	0.539152143799887
100015834	0.348898776929522	0.726020712432011	0.329237291631428	0.758932917054195
100004561	0.657478618154275	0.970443245908386	0.318993835273283	0.735088283990195
100020497	0.594576935487406	0.736975385190442	0.301091735699564	0.759633287922731
498	0.0408415234215041	0.3199956247538	0.315092235586356	0.81877015967878
100006051	0.731687363140435	0.769992401380559	0.323586025803302	0.731512147035956
1668	0.659451687875825	0.525750585218028	0.312084249410536	0.67236814356736
100004523	0.611487886382265	0.938982822140542	0.322359239533116	0.729833158983143
100001604	0.196566437787729	0.676109202730401	0.31489380549605	0.771712352873397
100001002	0.214387418604793	0.618906411007821	0.327990083792855	0.725556586222793
100001987	0.0813542487909568	0.321268922955204	0.811469952182104	0.604317110322145
100002462	0.523681585921071	0.259682749833768	0.391912578181202	0.589132062079919
466	0.755556395212712	0.126548792132508	0.340538367020031	0.713285669942801
100000665	0.612509874972413	0.6405216377003	0.338867053767657	0.699854854332554
445	0.985076768241954	0.415170509775697	0.350623047212595	0.787570103331676
2029	0.19774489228767	0.529951992047937	0.334368711846596	0.737654732027243
100006438	0.114675125848107	0.327677596550108	0.361950990887264	0.753859698041426
100001398	0.665607226147537	0.483415736314929	0.357853562499007	0.711098762796572
235	0.473252114833086	0.61695251704101	0.294202058921169	0.761457257046473
100000997	0.57680907458231	0.63549421215096	0.320939443855015	0.709624714035426
100002094	0.385032716175615	0.300236282852384	0.274878049637032	0.612869390733744
1052	0.43199444687094	0.882656218743321	0.312179896843795	0.766775844836698
100020823	0.248981428589439	0.51071474213329	0.295243746895472	0.724631975562719
100001806	0.317551166653739	0.706465556939665	0.357935663444686	0.744219484368437
100006092	0.784531533989013	0.841277733866346	0.324236638061307	0.722103452327194
100001415	0.084493369968804	0.0752949118369388	0.320596863198081	0.444595089933704
100000008	0.125546505415747	0.254501632537562	0.336350099152814	0.618866966184102
565	0.00626292736856331	0.0581878062162462	0.317045158640058	0.823261476224753
100015851	0.191480007417972	0.198537616788581	0.401890865699367	0.869778696296457
100001866	0.70460961220867	0.934855597476288	0.328298006639712	0.728770418679082
100020546	0.00316598234284403	0.0362524310681673	0.551950295669229	0.929277023734899
100016110	0.749557984685172	0.50487683882249	0.271105223514225	0.81506289849183
100001254	0.0038468260497575	0.016240172648308	0.404198553725166	0.949319647205863
100006260	0.482590485340787	0.773690074236728	0.322568882906002	0.730742677063743
826	0.67077004968012	0.880821770182475	0.3178061880467	0.732411749527139
100001872	0.502879621884048	0.984199520385108	0.31682985195592	0.735924429350965
100000263	0.374359917317933	0.402037124861285	0.385813079324483	0.727905101285663
100021198	0.808038995098145	0.0643711360658527	0.219879088872777	0.433957287138276
100015967	0.0293225665967123	0.0841983534253078	0.393428675739567	0.549623861287796
278	0.277463911568629	0.559762514370898	0.305536104261365	0.896501093228444
519	0.834113460245346	0.411586528989317	0.367021176090676	0.679699431601922
100009337	0.0882306051961409	0.4158188372357	0.409101677534582	0.730352162523706
100002185	0.368418815169568	0.899587065909815	0.313628665602804	0.72595940086254
100001278	0.443661194473232	0.317688342948195	0.379917751680937	0.691704101529163
100002103	0.915481591193329	0.459273135312959	0.319964038266518	0.661647238948921
980	0.83567189761376	0.532510725620326	0.34392108352369	0.720611424166473
100000016	0.814200383827233	0.411560329625964	0.313738657652279	0.708287299005028
100020372	0.190122403611709	0.524916431879406	0.315032439275392	0.677307667981699
100001662	0.502263802291343	0.0923028442099197	0.109620660132441	0.756365843011127
100019972	0.983321111239751	0.635244704640737	0.327679160495218	0.721444297738729
254	0.855005996881913	0.771537470153064	0.315048121499351	0.73875532934389
100002009	0.704530835965106	0.75525331831517	0.31453328503946	0.675514460891368
100010895	0.0508982894542308	0.131404306382937	0.465335140293269	0.707619188994108
1140	0.798078153439187	0.730119227087337	0.314424592290161	0.704252245161435
