chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0348199330292819	0.263830974424232	0.407358272121996	0.598890375942262
100000882	0.914846291364249	0.615231958641088	0.387136788394864	0.488428631468923
409	0.334337431127889	0.360109302680807	0.39349419063321	0.386322191817552
100002254	0.568631658020665	0.041114761297482	0.257210725306378	0.491118467212734
361	0.00428116640950345	0.0674470854179052	0.266154846596715	0.47893745699803
100019975	0.493434060356429	0.782095155234705	0.370540258795065	0.529078867664654
100000257	0.00373560535491954	0.0463613542619077	0.356302365675169	0.490014507362021
100001232	0.795583589947958	0.788267317450743	0.398222143979777	0.500818604342174
100001948	0.997414642627215	0.747896605098525	0.375504543541076	0.482575774295649
100001073	0.768425942624486	0.732457411743157	0.436302013439	0.472882616706952
100015637	0.850096242791429	0.38374918862901	0.400512742269064	0.506059166112541
100006360	0.174128168924853	0.346943136022274	0.33112376993262	0.636047512657527
1488	0.32748170946161	0.436770093253116	0.380582827816824	0.477536800793272
100002253	0.93640326099303	0.856549805886853	0.381481334836405	0.50429350887402
1023	0.899787645367465	0.762250425117987	0.366795062395811	0.505179814982895
100004284	0.634090951426556	0.87275234436256	0.366132759723408	0.521140846741402
100001251	0.850751318303483	0.912290071521414	0.375638864032532	0.518275033867682
362	0.600384123873701	0.568716376908059	0.34290642474829	0.514441089603436
100006620	0.988402089724401	0.763901920554026	0.372961357437717	0.521870269185392
111	0.448176732954041	0.197750728111508	0.317522373830235	0.496259146215419
100009045	0.669342358429322	0.322828038425295	0.314586466416394	0.653725955342024
100002927	0.763012119296223	0.910031133946227	0.366745134288598	0.529872494209467
100015641	0.693454705178567	0.869224784412797	0.361753721523357	0.526281456761879
1114	0.0914852894770952	0.869030477181521	0.364545160446007	0.522602496843777
100020409	0.102108626614218	0.464994644556032	0.412822884887928	0.626084216066914
158	0.208092206328511	0.311019373744192	0.447007837716396	0.544718140063588
1224	0.142452112898221	0.314607546391971	0.304392632076854	0.556573173191857
100001620	0.66940425879495	0.488121068989004	0.331730853239102	0.52289373462659
100020893	0.500416334110972	0.101198645631122	0.337366242098026	0.320869402776061
100002458	0.65729247661428	0.618951438391589	0.411304361513046	0.478178366263433
100001112	0.627962429323418	0.916516354480137	0.371680298556159	0.5259635937903
100002953	0.613715028987893	0.970240022996716	0.36921222120196	0.519098050553156
1141	0.460606178307341	0.0641225087652852	0.462583056253381	0.371579257230364
100015834	0.168387934406086	0.693942956826878	0.388462502168876	0.532307964170514
100004561	0.378432014464765	0.682263816625683	0.382230884656427	0.504013590564344
100020497	0.709817646148647	0.851117639200417	0.361477889752207	0.531770116130094
498	0.0289354178158143	0.23083316474204	0.370394201072901	0.59106800303837
100006051	0.737862762198864	0.76682261468724	0.377686382672071	0.510448247444506
1668	0.281862547824015	0.0901214686328552	0.388376033941806	0.317734843167926
100004523	0.330565013205474	0.723753017870375	0.39010497666724	0.484668397140031
100001604	0.227091535971931	0.522635470326859	0.365639641021355	0.558431942282998
100001002	0.445780762793091	0.763942488497975	0.375189475188494	0.51411201094765
100001987	0.0930589768958782	0.287172979526935	0.91282587553469	0.40428353199687
