chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0207864712851769	0.220522703248803	0.37964606259021	0.642482072111237
100000882	0.891858967048877	0.611656917682717	0.352878956124419	0.527214544611337
409	0.0926825060979431	0.165496246163044	0.386743247185921	0.340542971063236
100002254	0.639038292333279	0.0430769436912323	0.233861161737907	0.533369039508366
361	0.00550182190278933	0.084459150625784	0.247069816111645	0.514498837676185
100019975	0.537483399199734	0.735329170308387	0.336355675391114	0.573724755448904
100000257	0.000422332300449061	0.0141140171963945	0.354418716064462	0.464337866402928
100001232	0.89926280670129	0.955212370774138	0.344536105815997	0.55612681775568
100001948	0.345610664702192	0.33997646526705	0.367298696554492	0.421671541000991
100001073	0.665057565576038	0.674178267611579	0.411272670189942	0.497023541435838
100015637	0.97927593233317	0.43931796601448	0.359744279747634	0.54992329339005
100006360	0.433413464916834	0.573480940234233	0.314422200404127	0.631398542347719
1488	0.521088844820422	0.560606792239323	0.341126524318968	0.531499820089251
100002253	0.780378607782867	0.951578880841031	0.335298314773394	0.565641984863645
1023	0.894549747341203	0.763588406819823	0.331689191212081	0.548967183149176
100004284	0.660077244684108	0.84186351083695	0.331095964563918	0.564526027313244
100001251	0.68120664388517	0.993951499373704	0.336497595326534	0.557976966193235
362	0.809838487216636	0.412905766184366	0.302153858904354	0.545586167695806
100006620	0.784130544653229	0.868983064924933	0.336824430154443	0.562221851128509
111	0.507906728908856	0.214874474230871	0.280932981621199	0.558845415256043
100009045	0.586205300919627	0.274736631182897	0.281291810306247	0.704423930661288
100002927	0.671206787323928	0.850150948199158	0.330226705458017	0.577012067347916
100015641	0.792963581047968	0.924236422036859	0.332714387220743	0.565180353352697
1114	0.124256648031806	0.975769109608789	0.334947520413789	0.560057244076641
100020409	0.325921801610543	0.329092573390999	0.341950418274586	0.428709704006748
158	0.175695711886966	0.294097315129193	0.40590155650684	0.595996738739142
1224	0.0475183739939964	0.188918931792601	0.265818748559117	0.590914098998966
100001620	0.414973800486674	0.344788218338038	0.291185680036377	0.556090973833435
100020893	0.277007442781482	0.0551915924722827	0.315355258850708	0.307156346595137
100002458	0.78438799004371	0.527884122837285	0.387664868138723	0.502206475358984
100001112	0.87580786616824	0.929279559895507	0.334813934580223	0.553438100230224
100002953	0.347037866107037	0.795120459639623	0.333252065000731	0.568397611092322
1141	0.419812570364721	0.0570173046629489	0.427073990911334	0.401337634030186
100015834	0.556174609004769	0.912106758074696	0.334109479066864	0.552600265322131
100004561	0.679763548025839	0.92631491053869	0.338167355393615	0.556797026381348
100020497	0.883215985107729	0.725602448345544	0.318709420748361	0.581216128443912
