chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0253537355595112	0.246312588175298	0.324412955507948	0.768918002983714
100000882	0.79883380110562	0.696785222795655	0.298444368555592	0.653659341328946
409	0.0727896299249756	0.162979591988966	0.338124505939312	0.429397715407354
100002254	0.687468847512424	0.0434503146026001	0.195538452404459	0.656853808133258
361	0.00790367239216065	0.108537262505996	0.209685065978411	0.650726303071788
100019975	0.552404663065618	0.721413373818395	0.289671420806864	0.69368174924755
100000257	0.000633938696223721	0.0192175353912848	0.294649427760794	0.611297074216433
100001232	0.966509844101734	0.968798438777416	0.295504259966243	0.675658862801501
100001948	0.370523680665087	0.352744133095938	0.31040661332333	0.531564627070989
100001073	0.59048938314143	0.683220223456691	0.359997495389837	0.60669060115415
100015637	0.914210933692916	0.472135132611034	0.30677914853289	0.67182165380246
100006360	0.643732075083561	0.705334494962197	0.27392812628812	0.739299115744021
1488	0.593874209630506	0.64704422686752	0.289860020527326	0.655279260390402
100002253	0.875601601559082	0.982720853699653	0.289797701516835	0.681386542651843
1023	0.929678261419201	0.706685874264296	0.286349137178917	0.661033178283255
100004284	0.672586403344487	0.821132915662108	0.283825895386157	0.68415716495739
100001251	0.668915958224485	0.989440356351882	0.288961010443789	0.676880626699583
362	0.688139889403297	0.502206034623085	0.261969192656145	0.670710347092906
100006620	0.778409779982521	0.878609578878844	0.289425275935411	0.681423873267786
111	0.378101443755499	0.189290294309304	0.245584794616721	0.649756701173026
100009045	0.630549672293689	0.247069385428808	0.236152468152609	0.843870063221881
100002927	0.758448635025401	0.87145672777689	0.283981587702928	0.69506753367941
100015641	0.775596107794963	0.886708379793648	0.283097596482152	0.68686162640845
1114	0.116509332433689	0.947268626513149	0.286546367745382	0.680343902247525
100020409	0.364377920465946	0.3753427834346	0.288430788196748	0.550886795518737
158	0.134000586260729	0.2467581329376	0.365371863682879	0.706391789862522
1224	0.0599820347478256	0.20678751078212	0.221947219162545	0.713187406438625
100001620	0.497868117113979	0.426819327508762	0.253283521193444	0.679631235971759
100020893	0.277831372125108	0.058237903904624	0.266383199159924	0.398639231445598
100002458	0.795945502499704	0.543257407333208	0.335785675609316	0.61996875054744
100001112	0.759784551806863	0.994206968774877	0.288441545013938	0.679662665338398
100002953	0.359837288640102	0.73736436631325	0.28533258751384	0.694118304790209
1141	0.388476952947381	0.0486530513695744	0.375327370188392	0.494749198939667
100015834	0.472451812604349	0.992457967451614	0.289363992717647	0.677502548726271
100004561	0.660968901898432	0.90837613416347	0.290806837781075	0.674340011338441
100020497	0.835370429683377	0.744907456622143	0.274788021533432	0.702832112795468
498	0.0542211473398683	0.317891953521474	0.282137033603329	0.752613266200109
100006051	0.873692176711052	0.856914385751549	0.291957447896609	0.673859703636321
1668	0.638475905007189	0.526391063546716	0.28254827197856	0.616710952155335
100004523	0.404631344044856	0.892116580575739	0.296830561276174	0.665544340780667
