chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0280374785700928	0.250684962793033	0.311311231511138	0.846609177813562
100000882	0.901569640715707	0.598718912770972	0.292309585160832	0.726916352074717
409	0.0818315461425023	0.167639657511092	0.322941867650139	0.474593701309889
100002254	0.674050535387388	0.04168776514499	0.188748502538268	0.731960187663313
361	0.00716746170976583	0.100152884485531	0.199474882131343	0.733918052441086
100019975	0.549849287548147	0.687287374574135	0.279940299653283	0.771918388327624
100000257	0.000474616101217211	0.0184819043545863	0.279373257697928	0.753702732727415
100001232	0.976607335172302	0.890306521487831	0.291843829858582	0.746281801525793
100001948	0.343023930219325	0.39052951439969	0.299728019873088	0.618637560615591
100001073	0.465983462031492	0.549439585826792	0.374041163050649	0.66051174872691
100015637	0.958966275420027	0.450667453809971	0.297701005273735	0.756215212478751
100006360	0.646812218618295	0.689006758346431	0.263940349604711	0.817904978981549
1488	0.526081096951737	0.589511993894115	0.282030656669933	0.729523998134833
100002253	0.897428297500831	0.986312287504298	0.279987448952426	0.755529305800606
1023	0.86996428205259	0.636928939411331	0.275283027036201	0.740103979047906
100004284	0.668411073096779	0.814644850400913	0.274123252319616	0.759899408578993
100001251	0.688736807963531	0.962548952304683	0.280896012501134	0.755217070144814
362	0.68366334127709	0.489148046123863	0.253565000055235	0.733360784322493
100006620	0.793734088336897	0.857560870924694	0.279518514757088	0.760946446382912
111	0.415476215424051	0.227473309076026	0.239929150532121	0.718639853225149
100009045	0.694905690826909	0.280893438523997	0.232067214021116	0.891454715067532
100002927	0.718869490252687	0.835686659910929	0.2731169786382	0.77729833048902
100015641	0.781543892088084	0.865346392582205	0.271972240113449	0.763169450193938
1114	0.112650163088164	0.947223338390632	0.276816553682891	0.756599301160043
100020409	0.329809609929466	0.372754062044494	0.279643103209428	0.625925950568504
158	0.144139670851154	0.246650000835497	0.35600117238784	0.75972422966237
1224	0.0520293193329825	0.21547122676154	0.21951547720159	0.806352214253166
100001620	0.483040446682192	0.370986560349993	0.241414198727921	0.743988627385302
100020893	0.263439717661431	0.0611348704495953	0.257733120925656	0.462598852646539
