chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0372753307622724	0.285075795439189	0.330624930375481	0.743385263838577
100000882	0.90698966939622	0.610995773942348	0.320610497126332	0.622381530653251
409	0.0768064997745058	0.162396773134749	0.35451901443171	0.40907935499454
100002254	0.67892763046926	0.0452363974390547	0.209283772710378	0.63412366644315
361	0.00776754959913464	0.109666179479511	0.222916412834239	0.626249510376535
100019975	0.54636214575458	0.728434047692433	0.305893085049101	0.669690465409604
100000257	0.000556761193716772	0.0177131418667045	0.313830948600756	0.581592848479829
100001232	0.974861102613677	0.890347186814778	0.319432696661731	0.645970420339165
100001948	0.340549090939762	0.361665329370605	0.33151542818277	0.513402517754538
100001073	0.604108223433734	0.667344691578526	0.379900957691326	0.580836702123444
100015637	0.955395649122383	0.433259888160216	0.326628892090688	0.647845914729495
100006360	0.654060896746895	0.718485117978158	0.290451388286075	0.714035817175294
1488	0.496411205542301	0.567773275886795	0.310236831606241	0.626385525317749
100002253	0.807462290270307	0.981120211253449	0.305875356033476	0.658262440459737
1023	0.925690091534493	0.692953952091532	0.302357634993272	0.636320163374131
100004284	0.746270723097282	0.783884621066009	0.299682592866016	0.661591691189631
100001251	0.729202373690798	0.965519666681756	0.307486159179255	0.654754599897239
362	0.66677731433631	0.495215403906121	0.276410033082203	0.649661436219425
100006620	0.840249060107261	0.826859511200453	0.306709718980253	0.659096524871747
111	0.319319030145385	0.156515304993358	0.260301986135577	0.621913558214572
100009045	0.610775734307843	0.277686851111638	0.255295437613956	0.807010957078329
100002927	0.657242703103929	0.820108778598161	0.298704715374778	0.677468987832101
100015641	0.827747097495902	0.920991608382231	0.301973414541838	0.661127389467399
1114	0.114641515971719	0.956831438086938	0.3033251928631	0.656471491872025
100020409	0.345795330478548	0.364814856241344	0.307124488777012	0.526789941162921
158	0.153699633521197	0.284803382966222	0.377434629895288	0.682805585900945
1224	0.0379382089639849	0.176099796334211	0.240472112429121	0.689381520753333
100001620	0.46542553295444	0.388550794938452	0.266329786103891	0.656330742013334
100020893	0.251345344385047	0.0549643300980092	0.286625915833186	0.374610394036343
100002458	0.758471931020272	0.553098767199034	0.349286298208978	0.598626391226658
100001112	0.884244379183923	0.938267498699824	0.303981989627657	0.649217760116488
100002953	0.444703982679424	0.862986757480794	0.302435110984012	0.662464574462056
1141	0.385403258406222	0.0527005054358856	0.394603546045756	0.476494493989705
100015834	0.486729141306115	0.98961451851043	0.305671459505087	0.654006352706175
100004561	0.607774325617366	0.885018222309199	0.30859570813388	0.650345894164795
100020497	0.780071006736247	0.789248510675134	0.293272900909621	0.674871994849443
498	0.0520810696412186	0.313910044131295	0.300969475147318	0.730826694200012
100006051	0.803045296679513	0.806811786727681	0.310572176481479	0.648808439570506
1668	0.634113318443477	0.529808186677102	0.299198531212739	0.596194932739394
