chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0224254668809861	0.426879336689441	0.237453731567462	0.564152350521847
100000882	0.93760444550989	0.420963207910128	0.241772514070658	0.487034690967128
409	0.0823957729510566	0.14047105999243	0.258157136435607	0.306114264762266
100002254	0.970970591652859	0.123041071649616	0.167406957828316	0.529910512561061
361	0.00318292040649851	0.0190941508758022	0.140650274806223	0.550039957353491
100019975	0.537728605261785	0.669505004879519	0.226314448333889	0.550007106781433
100000257	0.000741400434130698	0.0231391871270794	0.223680820827699	0.466259626284969
100001232	0.903533623354744	0.61020934984251	0.259780848862602	0.504482585779392
100001948	0.538693641903505	0.668856527498705	0.23748506274834	0.480353111607823
100001073	0.577729670738161	0.597747583975088	0.294264580235441	0.449140562649642
100015637	0.959788313153097	0.357676269258925	0.239386514581004	0.511942657901286
100006360	0.523801146708705	0.485887002323285	0.200306740818142	0.629210470464059
1488	0.50841264872507	0.441104679537912	0.230017915923056	0.502807305208735
100002253	0.885151824225791	0.83508212838357	0.232184285596958	0.514541432019642
1023	0.831113253319836	0.526600363320242	0.216880327588775	0.495916022906051
100004284	0.665718054203944	0.820230820132135	0.219789139736056	0.533897537566343
100001251	0.726143418567248	0.792104881507335	0.232170882341218	0.53635571016594
362	0.650158300399701	0.588195631135973	0.206595223280746	0.521481860055127
100006620	0.827292301779432	0.739450326466328	0.224822134127426	0.535389177060474
111	0.295726181894626	0.0603752343060262	0.179138732916718	0.514581173726221
100009045	0.642437839006203	0.26409316637216	0.185458068612615	0.681589777541027
100002927	0.796065125032216	0.986935720712704	0.223417210616368	0.532653662729756
100015641	0.88926346492645	0.896695599490054	0.231874140390954	0.520533703902764
1114	0.116755556704863	0.994671560200637	0.22349977281561	0.527218538766222
100020409	0.365561212003859	0.332051170796459	0.223284839908401	0.410801328458643
158	0.125844652053474	0.21649597042914	0.304279410920409	0.577989984273528
1224	0.0430641379894119	0.174754146642989	0.16424633695048	0.539313309316629
100001620	0.515241664090589	0.403161928298543	0.195672220043354	0.535508477750049
100020893	0.379224225023681	0.103241705207908	0.213770597901982	0.336921960033699
100002458	0.705372667073427	0.609496971945586	0.25625673944354	0.490287982064154
