chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0347284758603234	0.261283074861279	0.369965912667672	0.788326437189392
100000882	0.903225927415861	0.610719974305418	0.355971429210049	0.669152669094995
409	0.0565733797981067	0.148411546351271	0.403312787199924	0.441830444396218
100002254	0.653558372535883	0.0421698007232277	0.233548559683649	0.676809202141751
361	0.00815428194426601	0.110383161912566	0.248743148914054	0.674108058689218
100019975	0.674135986485297	0.661745505137012	0.344059568934888	0.723131803562177
100000257	0.00058153725760392	0.0182860207649009	0.349857676290714	0.635906552555924
100001232	0.963148305791395	0.885514137657836	0.355148522968253	0.69222255999895
100001948	0.277884693467061	0.332177820801441	0.375975086838828	0.549568233623423
100001073	0.562652865250842	0.639346952061831	0.425485762850368	0.61674626352834
100015637	0.951530042534243	0.463002835517324	0.361541385428947	0.69668268008341
100006360	0.641635728675871	0.696360445284868	0.321816126744871	0.764399144681108
1488	0.597443787843921	0.617086183692899	0.339911849331061	0.675566794848222
100002253	0.911582039502088	0.875056175030467	0.351712382092537	0.688497624843066
1023	0.98799265548618	0.691099341727171	0.334529944026665	0.681705790831881
100004284	0.696317337258876	0.816530413070254	0.333637714693419	0.707872941091145
100001251	0.637306425764438	0.977766399248658	0.338657874816816	0.699828645450155
362	0.796087465833289	0.450321991279171	0.308192514197537	0.693853958498423
100006620	0.732338919034155	0.894545371475961	0.339213265744179	0.704010997919079
111	0.448820150419148	0.193739276362093	0.282353686068778	0.66758499131847
100009045	0.569408900912812	0.259777825199938	0.286717086076224	0.866345685764155
100002927	0.677662331277979	0.845144900675286	0.333246447902402	0.722396323987689
100015641	0.669568647235474	0.856411082864667	0.33029111235516	0.713304024448406
1114	0.126154203330345	0.971839043131023	0.33771604695766	0.702375828230654
100020409	0.310049640581643	0.355904985911869	0.343876551920955	0.568290647180999
158	0.17573007870046	0.287069107412797	0.411252950790807	0.72788199867592
1224	0.0744595213210801	0.228782837482216	0.264179478859119	0.732207640197977
100001620	0.478040272407413	0.389531797031946	0.29598223680166	0.702039882096513
100020893	0.257763735129856	0.0592477697858819	0.315370121476251	0.416903980274112
100002458	0.751409496137318	0.567252286068686	0.383447297539123	0.645397742376806
100001112	0.869496604535141	0.952503502481692	0.337924390685078	0.697156612039706
100002953	0.594774708738001	0.934389546611489	0.336580260999325	0.704252985757602
1141	0.372289313057365	0.0551908508074593	0.435365029532014	0.521631229577932
100015834	0.415339733493583	0.949760266776474	0.342500534659168	0.705355802651711
100004561	0.843330359420689	0.99300195204914	0.33937512805224	0.700984171825086
100020497	0.678893058832267	0.816454484734472	0.327415107063302	0.717853337927458
498	0.0688761848343101	0.332814781797147	0.326747008424468	0.770327195363948
