chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.022626425570611	0.23408358676307	0.368614388355124	0.718144201117992
100000882	0.781089947489186	0.710993739824751	0.331747406047177	0.619146415107239
409	0.0865746173764607	0.165742526056217	0.371698240998868	0.403155743874067
100002254	0.713488150568347	0.0454483874789398	0.214574282382129	0.638863378381354
361	0.0074118230247441	0.106784030348405	0.241334081164611	0.607391202899472
100019975	0.558016423313394	0.68973178120343	0.32275190574831	0.658353035406037
100000257	0.000708266618478576	0.0191729058126034	0.321136222653149	0.579873718011031
100001232	0.922485815130707	0.972478314612202	0.328037866373282	0.638721992222733
100001948	0.360169671499656	0.334397945616455	0.351324829392517	0.493900957497353
100001073	0.582617705119936	0.603160796941434	0.420658058459964	0.54677024838235
100015637	0.949936440456268	0.431820112427439	0.345249744643283	0.63250256529597
100006360	0.610594333872611	0.705743669164443	0.306769799133751	0.700802111368995
1488	0.563915449096428	0.653262876041292	0.326208736436555	0.618593026031955
100002253	0.847849418093901	0.953340921746915	0.321952990960385	0.648596232614523
1023	0.972822981749556	0.730379389070047	0.316464538680301	0.628788932915101
100004284	0.689366065716333	0.816190431281157	0.317094240530042	0.646844507659869
100001251	0.624313242205245	0.964990276816579	0.32146008173651	0.638605002752895
362	0.699130255964656	0.489355092208902	0.290655468398171	0.639958110963318
100006620	0.728074725912953	0.904323944092475	0.321880626618216	0.644305519101813
111	0.391723035247764	0.18039312704849	0.267943104368588	0.625647374357681
100009045	0.64682968494191	0.299670725506082	0.270024238868394	0.788723974842268
100002927	0.707246827177517	0.84398181937675	0.316174338596809	0.661156723330675
100015641	0.753743816742447	0.894157144381841	0.316688772818061	0.648966784664769
1114	0.099917060889345	0.934334447947271	0.319737541767422	0.64297556743624
100020409	0.350229769222616	0.368237265211225	0.329774965082074	0.511865137755726
158	0.120594420350942	0.249984834708734	0.415840221487281	0.65514372531353
1224	0.0421242055235152	0.176475073842512	0.260240956572602	0.666328822304249
100001620	0.528543300624444	0.457030044003185	0.282568531246985	0.650278245838191
100020893	0.307320539976892	0.0583942110838738	0.281540068935595	0.390222594253655
100002458	0.704237208568812	0.563635249571454	0.359535481668353	0.592679617302817
100001112	0.784648314770979	0.954578759056563	0.322379466496631	0.646588301752627
100002953	0.400008861257639	0.777766673003817	0.31789544294652	0.654143627489464
1141	0.419391992877812	0.0510436215345509	0.401950069910954	0.475361321552671
100015834	0.442751183089392	0.966048595588581	0.32457998315056	0.643103081788264
100004561	0.588498272003455	0.903193424808563	0.327265254627472	0.635657613659665
100020497	0.804269701542602	0.737074854013315	0.305246084091615	0.66760969975173
498	0.0355938333007085	0.28830817687694	0.337911580771709	0.694566355875662
100006051	0.885829808988557	0.869962704916219	0.325293125201496	0.63707643819232
1668	0.669233293247485	0.51985580020726	0.319691022639671	0.578970968719976
100004523	0.462611421129707	0.878681576973651	0.328303675305392	0.628123073482048
100001604	0.248399454486011	0.581817852129103	0.319305491257663	0.676918600472318
100001002	0.172739916963563	0.547652274762481	0.338633099326864	0.62408170333249
100001987	0.0718138061363164	0.278067067941187	0.835562978114536	0.518042813660096
100002462	0.633885334551674	0.326278280805165	0.380492913021428	0.526721497334911
466	0.59414485716867	0.0719545294844525	0.350782315698133	0.617612219792077
100000665	0.862838239819355	0.452223379637343	0.357142475135737	0.589475880706089
445	0.969404867080653	0.473187056450898	0.352834459925719	0.682957468809046
2029	0.136942880848502	0.496818514602779	0.347717702442564	0.635007980253261
100006438	0.126491374766322	0.242021452370686	0.372656609879744	0.652939983027812
