chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
100021136	0.0136115560390491	0.178434796463284	0.253120296578421	0.823375146731719
100000882	0.796707564839023	0.427497153829554	0.241337349471336	0.648995356693055
409	0.089132515313677	0.182066782250113	0.264281758870563	0.461782466904033
100002254	0.74883071437821	0.0493735001775407	0.153760244896353	0.686042011718391
361	0.00953074466165573	0.105839738192814	0.160127510417836	0.682652312295628
100019975	0.510121899343024	0.749449087656343	0.227789372984479	0.72461244325484
100000257	0.000688823538706533	0.0187467008029752	0.227120133560461	0.641696781207051
100001232	0.998867052814301	0.955422082567788	0.23407233577584	0.706786508651328
100001948	0.443563276135239	0.431175441061753	0.247276998364427	0.581245199469577
100001073	0.517750312506645	0.624966047760433	0.295484731883469	0.62036708866755
100015637	0.651312608081331	0.246025097233696	0.245890799144843	0.700924787363201
100006360	0.572795190958938	0.640308156867279	0.210768996989622	0.787037950991595
1488	0.554061516663932	0.60939810519695	0.229648825370786	0.684250054171423
100002253	0.937627743670046	0.964761473827318	0.22952543965868	0.70751802950275
1023	0.90437877871904	0.676480925092437	0.223289044298276	0.690920664757088
100004284	0.70457808297386	0.804063477165938	0.222261195977048	0.717560278529767
100001251	0.612962499540039	0.926159984038599	0.224941826420563	0.707303055967898
362	0.738554837902644	0.470351820328435	0.203463517472281	0.701969180476688
100006620	0.733782711930978	0.914221283727835	0.227222607410707	0.712441858805206
111	0.489643488369033	0.209557647019325	0.197085324033455	0.679694275870278
100009045	0.551960549914125	0.238225547212308	0.179698401553212	0.884201860126588
100002927	0.927161534795258	0.901310155087789	0.229287338369246	0.69987071726793
100015641	0.848570552936218	0.923535912498472	0.23592716878153	0.703292628022531
1114	0.139621799081566	0.980660498908778	0.225986918246491	0.710976068485857
100020409	0.420782672029179	0.423110305661978	0.229984467287293	0.590926472394131
158	0.152174686793727	0.283760987842104	0.292513405426127	0.735716627047932
1224	0.0723428539653057	0.221916204519186	0.179089622172231	0.744999448363299
100001620	0.445510654070943	0.363430691099922	0.192689965240504	0.71290195709875
100020893	0.347124328927876	0.0736171986970353	0.215211971259299	0.432340734857834
100002458	0.743675793153712	0.600034176123478	0.260419634904202	0.658177504591502
100001112	0.874022287288823	0.958080265505765	0.225953812741913	0.706707711514098
100002953	0.332094612274094	0.742934289343908	0.222158861509684	0.727016817599302
1141	0.400887868220886	0.058741451851631	0.299201708333148	0.528743902367001
100015834	0.427131119226938	0.97779011717002	0.228264585380565	0.712110916509499
100004561	0.537889464751333	0.828120956474355	0.229860732130743	0.704506390924006
100020497	0.973509767213672	0.593688224455971	0.202952579294839	0.755041275350669
498	0.0370693964899515	0.257545813397283	0.22019383991433	0.800422068789999
100006051	0.923919901212143	0.896063988422017	0.22915083524002	0.706910941640625
1668	0.712792023765444	0.497482014085374	0.221672847425789	0.643691047037961
100004523	0.486319940770503	0.93408826313791	0.232199814000296	0.703269348244833
100001604	0.20393176367984	0.484985045260956	0.221062355265336	0.761916318059737
100001002	0.138144549216296	0.482917457752749	0.237115001117988	0.695834328966887
100001987	0.0414964391620669	0.244161226082761	0.754776731506296	0.559812117465876
100002462	0.606615303207341	0.349136293759041	0.27714474737361	0.588943231564652
466	0.136281819934033	0.00438579678126026	0.236837097211487	0.662735075545391
100000665	0.816723745949761	0.298282245777656	0.265968206285073	0.623407994685645
445	0.868179836139396	0.412653657136304	0.252636579500585	0.764158653510436
2029	0.157482511213478	0.518423532294667	0.241605073860163	0.711614568309047
100006438	0.1595345148972	0.286175120825203	0.268496673606486	0.720175173314715
100001398	0.188511969964532	0.609328546575313	0.211441815488401	0.729442876608126
235	0.496359000380729	0.500328119782385	0.203291667939522	0.741069034244506
100000997	0.691347936471817	0.697012562340683	0.228579904839345	0.685920774170676
100002094	0.215419905712666	0.185122478103836	0.182481386838622	0.556971076440454
1052	0.460531274206011	0.76058816973806	0.212015256303847	0.765944074889221
100020823	0.3587441853911	0.600856385437386	0.212889278032465	0.698780671809481
100001806	0.26285523716561	0.618142253711293	0.269452940842199	0.720072432588642
100006092	0.712048648197512	0.832684153116407	0.231838460436074	0.694992688721129
100001415	0.122055208697366	0.0822600058757702	0.231916866988347	0.425265218481601
100000008	0.0497540884925094	0.0821844545781888	0.255988554709207	0.544127545781854
565	0.00557176320723412	0.0404951275697153	0.220150796818393	0.795706207856235
100015851	0.0992849348632341	0.148319401895167	0.298648492496269	0.869443945610311
100001866	0.515243582051521	0.879515309121739	0.240751029321955	0.693311317376454
100020546	0.00159103950158865	0.0219262028763604	0.433572180787236	0.922479146476882
100016110	0.608534183988874	0.425062635836186	0.184582786819197	0.809796304736287
100001254	0.00297614733066093	0.0124458385274298	0.302215868936901	0.9279735441394
100006260	0.477821291351	0.89357046665812	0.229804840946656	0.70760244251759
826	0.750725131500444	0.911512986578112	0.226868246483286	0.706424216659115
100001872	0.513407902423135	0.864054088120235	0.227426369025713	0.709694549499232
100000263	0.370995208134629	0.422232127932805	0.283520598172814	0.701154908419536
100021198	0.883249333971954	0.0651930329000469	0.153961406090438	0.412834250650245
100015967	0.0288597814692836	0.0796730411129507	0.283737759621899	0.522873438266924
278	0.150387984273498	0.263840137629631	0.211633216778978	0.997702548902718
519	0.430053356320136	0.193187571525531	0.293132107452901	0.608488725732532
100009337	0.169014212131594	0.419539551447961	0.309831993300308	0.692853617813458
100002185	0.428138775828947	0.815732286574273	0.219068143710745	0.690275894563833
100001278	0.142101877156069	0.125873271988167	0.308739377341643	0.630709889669258
